0	0x7f3162762000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	
0	0x7f3162763000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.03125	0	0.015625	0.03125	0.015625	0	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.03125	0	0.015625	0.015625	0.03125	0	0.03125	0	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	
0	0x7f3162764000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f3162765000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f3162766000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	
0	0x7f3162767000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	
0	0x7f3162768000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f3162769000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.03125	0.015625	0.015625	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f316276a000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f316276b000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f316276c000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f316276d000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	
0	0x7f316276e000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.03125	0.015625	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.03125	0	
0	0x7f316276f000	65	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	65	0.0153846	0.0307692	0.0153846	0	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0307692	0.0153846	0	0.0153846	0.0307692	0.0153846	0	0.0307692	0.0153846	0.0153846	0	0.0153846	0.0153846	0.0153846	0.0153846	0.0307692	0.0153846	0.0153846	0.0153846	0	0.0153846	0.0153846	0.0307692	0	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0153846	0.0307692	0	0.0153846	0.0307692	0.0153846	0	0.0153846	0.0307692	0.0153846	0	0.0153846	0.0307692	0.0153846	0	0.0153846	0.0153846	0.0153846	0.0153846	0.0307692	
0	0x7f3162770000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0.015625	0	0.03125	0	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.03125	0.015625	0	0.03125	
0	0x7f3162771000	63	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	63	0.015873	0.015873	0	0.015873	0.015873	0.015873	0.015873	0.031746	0.015873	0.015873	0.015873	0.015873	0	0.015873	0.031746	0	0.015873	0.031746	0.015873	0	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.031746	0.015873	0	0.015873	0.015873	0.015873	0.031746	0.015873	0	0.015873	0.015873	0.015873	0.031746	0.015873	0.015873	0.015873	0	0.031746	0	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	0.015873	
0	0x7f3162772000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f3162773000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	
0	0x7f3162774000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0	0.015625	
0	0x7f3162775000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0	0x7f3162776000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.03125	0.015625	0	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.03125	0	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.03125	0	0.015625	0.015625	0.015625	
0	0x7f3162777000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.03125	0	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.03125	0	0.03125	0.015625	0.015625	0	0.03125	0	0.03125	0.015625	0	
0	0x7f3162778000	64	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	64	0.015625	0.015625	0.015625	0.03125	0	0.03125	0	0.03125	0.015625	0	0.015625	0.03125	0	0.03125	0.015625	0.015625	0	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.03125	0	0.03125	0	0.015625	0.015625	0.03125	0	0.03125	0	0.015625	0.015625	0.03125	0	0.03125	0	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.03125	0	0.015625	0.015625	0.015625	0.03125	0.015625	0	0.015625	0.015625	0.015625	0.03125	0.015625	0.015625	0.015625	0	0.015625	0.015625	0.015625	
