0x23f3000	25	R	0.531915	Local/Remote	0.04	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.04	0.04	0.04	0	0	0	0.08	0	0.04	0.04	0.04	0	0.04	0	0	0.08	0	0.08	0	0.04	0	0	0	0	0.04	0	0	0.04	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0.04	0.04	RW	7	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	2	0	0	0	1	0	2	2	2	0	2	0	0	1	0	1	0	2	0	0	0	0	2	0	0	2	0	2	2	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	
0x23f4000	20	R	0.540541	Local/Remote	0.05	0	0	0	0	0	0	0	0.05	0	0	0	0.05	0	0.05	0.1	0	0.05	0	0	0	0.05	0	0.05	0	0	0	0	0	0.05	0.1	0.05	0.05	0	0.05	0	0	0	0.05	0	0	0	0.05	0	0.05	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.05	0	0	RW	8.25	2	0	0	0	0	0	0	0	2	0	0	0	2	0	2	1	0	2	0	0	0	2	0	2	0	0	0	0	0	2	1	2	2	0	2	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	
0x23f6000	25	R	0.471698	Local/Remote	0.04	0	0	0	0.04	0.04	0.04	0	0.04	0	0	0	0	0.12	0	0.04	0.04	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.04	0	0	0	0.04	0	0.04	0	0.12	0	0.08	0	0.04	0	0.04	0	0.04	0	0	0	0	0	0	0.04	0	0.04	0.04	0	0	0	0	0	0	0	RW	7.24	2	0	0	0	2	2	2	0	2	0	0	0	0	0.666667	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	2	0	2	0	0.666667	0	1	0	2	0	2	0	2	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	
0x23fa000	13	R	0.448276	Local/Remote	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0.0769231	0	0	0	0	0	0.0769231	0	0	0	0	0	0	0	0	0	0	0.153846	0	0	0	0	0	0	0	0.0769231	0	0	0.0769231	0	0.0769231	0	0	0	0	0	0.0769231	0	0.0769231	0	0	0	0.0769231	0	0.0769231	0	0	RW	12.0769	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	2	0	2	0	0	0	2	0	2	0	0	
0x23fb000	17	R	0.485714	Local/Remote	0.0588235	0	0	0	0	0	0.0588235	0	0.0588235	0	0	0	0	0.0588235	0	0.0588235	0	0	0	0	0	0	0.0588235	0.0588235	0.0588235	0	0	0	0	0	0	0	0.0588235	0.0588235	0	0	0.0588235	0	0.0588235	0	0.117647	0	0.0588235	0	0.0588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235	0	0	RW	9.58823	2	0	0	0	0	0	2	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	2	2	0	0	2	0	2	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	
0x23fd000	24	R	0.421053	Local/Remote	0.0833333	0	0	0	0	0	0	0	0	0	0.0416667	0	0	0.0416667	0	0.0833333	0	0.0416667	0.0416667	0	0	0.0416667	0	0.0416667	0	0	0	0.0416667	0	0	0.0416667	0.0416667	0.0416667	0	0	0	0	0	0.0833333	0	0.0416667	0	0	0	0	0.0833333	0.0416667	0	0	0	0	0	0	0.0416667	0	0.0416667	0.0416667	0	0	0	0	0	0.0416667	0	RW	7.70833	1	0	0	0	0	0	0	0	0	0	2	0	0	2	0	1	0	2	2	0	0	2	0	2	0	0	0	2	0	0	2	2	2	0	0	0	0	0	1	0	2	0	0	0	0	1	2	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	2	0	
0x23fe000	17	R	0.53125	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235	0.0588235	0.0588235	0.0588235	0.0588235	0	0	0	0	0	0.0588235	0.0588235	0.0588235	0	0	0	0	0.0588235	0	0.117647	0	0.0588235	0	0	0	0.0588235	0	0.0588235	0	0	0	0.0588235	0.0588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235	0	RW	9.41177	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	0	0	0	0	0	2	2	2	0	0	0	0	2	0	1	0	2	0	0	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	
0x23ff000	15	R	0.535714	Local/Remote	0.0666667	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0.0666667	0	0	0	0.0666667	0	0	0	0.0666667	0	0.0666667	0	0	0	0	0	0	0.0666667	0	0	0.0666667	0.0666667	0	0	0	0.0666667	0	0.0666667	0	0	0	0	0	0	0	0.0666667	0.0666667	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0.0666667	0	RW	10.4	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	2	2	0	0	0	2	0	2	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	2	0	
0x246d000	56	R	1.07692	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714286	0.0357143	0.0178571	0	0	0.0178571	0.0892857	0.178571	0.0178571	0.0178571	0.0178571	0	0	0	0.0178571	0	0	0.0178571	0	0	0.0178571	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0535714	0	0.0178571	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0	0.0178571	RW	4.03571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	2	4	0	0	4	0.6	0.4	1	4	1	0	0	0	1	0	0	4	0	0	4	0	4	4	4	4	4	4	4	4	0	4	4	4	4	0.666667	0	6	0	7	6	5	5	5	6	4	4	3	6	0	6	
0x246f000	16	R	0.25	Local/Remote	0	0	0	0.0625	0	0.0625	0	0.0625	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0	0	0	0	0	0	0.0625	0.0625	0	0	0	0.0625	0	0	0	0	0.0625	0	0	0	0.0625	0	0	RW	10.5625	0	0	0	3	0	2	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	3	4	2	2	2	0	0	0	0	0	0	4	4	0	0	0	2	0	0	0	0	2	0	0	0	3	0	0	
0x2471000	12	R	0.1875	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333	0.0833333	0.0833333	0.0833333	0	0	0	0	0	0	0.0833333	0.0833333	0	0	0	0	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0	0	0	0	0	0	RW	11.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	4	0	0	0	0	0	0	2	2	0	0	0	0	2	2	2	2	2	0	0	0	0	0	0	
0x2473000	31	R	0.484375	Local/Remote	0	0	0	0.0322581	0	0	0.0322581	0	0.0322581	0.0322581	0	0	0	0.0322581	0.0322581	0	0.0322581	0	0	0.0322581	0	0.0322581	0.0322581	0.0322581	0	0.0322581	0.0322581	0.0322581	0	0	0	0	0.0322581	0.0322581	0	0	0.0322581	0.0322581	0.0322581	0	0.0322581	0.0322581	0.0322581	0.0322581	0.0322581	0.0322581	0	0	0.0322581	0	0	0.0322581	0	0.0322581	0	0.0322581	0.0322581	0.0322581	0	0	0	0	0	0	RW	4.32258	0	0	0	2	0	0	3	0	2	2	0	0	0	2	2	0	2	0	0	2	0	2	2	2	0	2	2	2	0	0	0	0	4	4	0	0	2	2	2	0	2	2	2	2	2	2	0	0	2	0	0	3	0	2	0	2	2	2	0	0	0	0	0	0	
0x2479000	4	R	0.0625	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	RW	32.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	
0x247c000	3	R	0.046875	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	55.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x27ee000	41	R	1.78261	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	RW	1.56098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x27ff000	69	R	11.5	Local/Remote	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0289855	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0.0289855	0.0144928	0.0144928	0.0144928	0.0144928	0.0289855	0.0144928	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0.0144928	0.0289855	0.0289855	0.0289855	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0.0144928	0	0	0	0	0	RW	0.173913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	0.5	1	1	0.5	1	0.5	1	1	1	1	0.5	1	0.5	1	1	0.5	1	1	0.5	0.5	0.5	1	1	1	1	1	1	1	1	1	1	2	0	0	0	0	0	
0x2827000	64	R	inf	Local/Remote	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	RW	0	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
0x28c3000	15	R	0.306122	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	RW	4.26667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x28f1000	45	R	2.36842	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	0.0222222	RW	1.42222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x290a000	43	R	2.04762	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	RW	1.48837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x2917000	4	R	0.0666667	Local/Remote	0.25	0.25	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	30.25	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x294b000	39	R	1.56	Local/Remote	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	1.33333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x2aa7000	29	R	0.828571	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	RW	2.27586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	
0x2acb000	46	R	2.55556	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	0.0217391	RW	1.3913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x2bb2000	6	R	0.103448	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.166667	0.166667	0.166667	0.166667	0.166667	RW	10.6667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	
0x2bc7000	25	R	0.641026	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	RW	2.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	
0x2bc9000	64	R	inf	Local/Remote	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	RW	0.40625	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
