0	0x400000	100	R	100	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0	0	0	0	0	0	0	0.03	0.02	0.02	0.01	0.01	0.02	0.01	0.01	0	0.01	0.02	0.01	0.02	0.02	0.03	0.02	0.02	0.01	0.01	0.02	0.02	0	0.03	0.02	0.01	0.03	0.02	0.02	0.04	0.02	0.04	0.02	0.04	0.04	0.03	0.02	0.01	0.01	0.01	0.01	0.04	0.01	0.02	0.01	0.02	0.03	0.01	0.02	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x401000	18	R	18	0.111111	0.0555556	0.111111	0.166667	0.111111	0.166667	0.111111	0.111111	0.0555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x40b000	511	R	511	0	0	0	0.00391389	0.00195695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00587084	0.00391389	0.0195695	0.964775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x60c000	20	R	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105263	0.0526316	0.105263	0.157895	0.157895	0.210526	0.0526316	0.157895	0	W	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0x60d000	7967	R	7960	0.223869	0.000376884	0.000376884	0.227261	0.227513	0.227136	0	0	0	0.000251256	0.0909548	0	0.000251256	0.000879397	0.000753769	0.000376884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W	7	0	0	0	0	0	0	0.142857	0.142857	0.142857	0.142857	0	0	0	0	0.285714	0.142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x1394000	46	R	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606061	0.030303	0.030303	0.030303	0.030303	0.030303	0.030303	0.0606061	0.030303	0	0	0.030303	0.030303	0.0606061	0.030303	0.0606061	0.0606061	0.0606061	0.030303	0.030303	0.030303	0.030303	0	0.030303	0.030303	0.030303	0	0.030303	0.030303	0.030303	0	0.030303	W	13	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x1395000	48	R	48	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x1396000	48	R	48	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x1397000	48	R	48	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0x1398000	48	R	48	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	0.0208333	0.0208333	0	0.0208333	W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
