1	-1	-1	-1
0	3	1
0x69a000	6961	6961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	3	3	0	0	
0x69a000	6961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x69b000	602900	602896	410598	0	2	269	0	0	20129	0	78	0	0	4091	167728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x69b000	602900	4	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14a2000	34099346	34077374	0	0	0	713	754	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27188	0	313	4163	0	0	0	89	20494601	13549524	8	9	8	
0x14a2000	34099346	21972	0	0	0	369	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18192	0	167	2840	0	0	0	0	0	0	0	0	0	
1	6	1
0x14a3000	80111835	80101304	11	18	24	23	16	16	8	9	24	33	6	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11532506	15471800	20262541	237568	376832	0	0	0	0	0	0	178976	0	0	0	0	0	0	0	0	0	0	0	0	2208990	2945320	4733550	105190	5575070	2208990	2945320	4733550	105190	5575070	904640	
0x14a3000	80111835	10531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	6	1
0x14a4000	4498368	4235156	0	0	0	7552	30208	20768	32256	30240	22656	30208	21536	31744	21184	29184	20064	0	0	0	0	0	0	42112	168448	115808	1262280	0	0	0	0	41161	82322	36016	0	662832	168448	168448	178976	494819	515886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x14a4000	4498368	263212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21056	84224	94752	0	0	0	0	0	0	0	0	0	0	0	0	0	5	63175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14a6000	10207464	8628264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999728	831136	1010112	757440	1010112	820608	946944	862720	925888	462874	10	10	30	29	19	20	4	12	8	29	11	40	27	29	26	8	26	30	22	8	0	2	8	24	14	18	42	31	33	22	31	15	12	16	12	8	9	7	
0x14a6000	10207464	1579200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136864	168448	168448	157920	168448	168448	168448	178976	168448	94752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14a7000	14590	10619	8	14	10	0	0	0	2	2	2	4	2	8	18	12	16	32	21	9	10	9	5	6	11	9	36	18	20	16	4	0	2	4	6	6	7	9	12	9	11	6	16	105	462	473	481	490	459	467	480	458	462	426	460	458	458	473	469	448	448	454	458	420	464	454	
0x14a7000	14590	3971	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	
1	5	1
0x14a8000	27665	26532	448	456	452	454	450	448	448	410	452	448	448	458	457	457	456	461	453	416	448	448	450	458	456	452	463	475	492	435	475	462	457	455	454	448	454	458	449	415	456	459	457	468	479	477	490	481	497	454	482	476	502	476	466	480	452	460	458	324	3	10	14	10	8	17	
0x14a8000	27665	1133	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14a9000	923	923	45	10	18	16	4	5	33	16	8	8	6	21	21	16	5	9	22	6	0	2	0	8	4	2	10	8	2	0	4	0	14	20	2	16	20	28	32	18	10	0	6	10	22	8	10	6	12	10	14	28	8	16	16	19	11	58	28	50	34	25	13	32	9	9	
0x14a9000	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14aa000	24901	24901	16	12	14	2	12	18	20	7	15	105	467	481	458	456	454	482	476	456	460	421	453	466	474	472	498	461	457	470	459	427	464	458	454	458	448	450	452	448	448	406	448	452	454	451	453	450	450	460	450	416	452	476	468	462	466	460	450	462	448	418	470	458	472	500	
0x14aa000	24901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	1
0x14ab000	12470	12470	460	486	478	481	499	446	487	471	476	473	463	468	462	460	448	410	454	452	448	448	448	448	454	464	460	327	12	17	13	14	35	33	18	14	38	38	36	26	22	14	14	12	11	13	20	8	14	20	8	16	12	23	5	4	9	7	8	14	4	2	0	6	22	17	
0x14ab000	12470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	1
0x14ac000	9602	879	15	20	36	10	22	9	17	2	4	12	8	0	0	2	5	1	0	0	0	0	0	6	2	10	16	24	22	8	20	16	34	54	39	45	52	11	15	8	22	18	36	13	19	6	9	11	16	5	3	14	2	10	14	1	9	2	14	10	14	15	13	22	18	18	
0x14ac000	9602	8723	0	30	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	139	192	192	192	192	192	192	192	192	192	186	192	192	
1	5	1
0x14ad000	10053	3703	20	20	16	14	13	11	30	25	35	34	36	24	36	16	10	8	0	4	6	2	2	8	39	19	26	15	15	12	18	14	12	26	16	28	13	11	14	6	20	34	17	27	24	1	3	8	4	2	6	14	10	20	8	4	6	10	12	99	448	448	456	453	459	456	
0x14ad000	10053	6350	192	192	192	192	192	192	192	186	192	192	192	192	192	192	192	192	192	156	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	
1	3	1
0x14ae000	29705	29466	453	463	458	428	462	480	454	448	460	466	456	462	464	412	462	467	485	472	468	454	460	477	463	436	458	464	468	475	471	468	477	469	474	437	489	474	485	495	478	475	469	454	459	417	454	448	450	454	454	462	464	459	471	420	472	472	470	453	451	462	454	460	460	410	
0x14ae000	29705	239	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14af000	28984	28984	458	452	454	450	462	464	448	468	449	417	470	470	456	472	454	458	452	452	454	414	458	452	456	455	453	456	459	461	460	414	454	452	457	467	460	462	452	458	459	417	462	473	463	460	451	459	456	454	450	416	453	449	460	452	450	450	452	454	454	408	450	456	456	460	
0x14af000	28984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	1
0x14b0000	29312	29312	460	462	464	458	462	418	466	471	457	460	460	468	468	459	455	426	474	466	468	474	474	484	478	460	486	412	458	480	457	459	454	452	448	454	452	418	456	464	456	454	451	467	466	468	464	422	452	460	462	452	464	454	455	451	454	415	451	462	464	474	476	463	457	456	
0x14b0000	29312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	7	1
0x14b1000	19366	19366	462	416	462	470	466	466	464	452	456	448	450	414	450	454	458	466	452	460	454	448	448	406	448	450	453	449	448	450	450	454	461	419	458	464	480	466	478	484	462	455	455	355	19	13	18	36	22	28	17	31	28	8	14	18	11	11	6	14	2	18	24	16	30	21	
0x14b1000	19366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14b2000	3408	3408	9	16	26	28	14	16	20	26	7	3	10	8	0	6	10	2	6	6	12	18	2	0	6	4	2	8	22	6	12	26	12	2	16	6	12	1	3	8	6	2	14	8	4	12	23	11	10	7	5	2	1	1	6	5	7	12	15	106	460	484	456	456	454	450	
0x14b2000	3408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1
0x14b3000	31205	29276	448	448	448	428	465	461	462	452	454	454	462	462	450	408	456	452	452	448	448	449	453	464	459	411	492	468	466	480	472	482	474	450	462	418	450	464	460	461	463	470	449	457	462	427	487	474	476	478	464	461	473	460	492	428	470	452	454	458	454	458	464	470	468	414	
0x14b3000	31205	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	
1	0	1
0x14b4000	8297	5122	462	458	482	464	460	458	471	463	472	326	23	30	12	4	20	14	14	26	19	3	8	0	6	8	9	1	4	4	8	2	5	7	10	4	14	36	20	8	8	23	7	34	33	15	16	3	3	12	3	1	0	0	0	2	6	6	14	13	33	16	10	6	16	7	
0x14b4000	8297	3175	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14b5000	815	815	1	10	26	34	14	23	11	26	36	12	12	14	30	14	19	33	12	14	2	0	0	0	0	0	0	2	5	1	0	0	4	2	2	4	14	18	12	30	18	20	38	41	25	26	25	19	30	29	21	18	7	7	0	5	11	8	8	12	8	2	0	0	0	0	
0x14b5000	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14b6000	20636	20636	2	5	1	0	0	0	0	0	0	0	0	4	4	0	0	0	2	6	8	6	2	12	11	33	24	12	20	36	24	28	18	9	13	8	12	8	14	24	40	26	28	202	944	938	934	936	920	904	906	904	914	838	913	899	900	899	897	896	903	911	926	843	955	914	
0x14b6000	20636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14b7000	55153	52202	924	902	896	896	896	902	896	820	902	901	903	896	910	906	898	902	898	840	914	910	904	904	922	912	909	907	896	812	896	896	896	898	906	898	900	910	919	829	902	916	922	936	941	935	914	925	917	834	919	921	922	921	933	936	904	908	916	640	18	26	22	8	26	14	
0x14b7000	55153	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	
1	5	1
0x14b8000	4900	818	12	20	27	5	6	8	14	10	11	5	14	8	14	10	7	13	14	7	3	18	11	21	8	15	5	10	1	3	10	5	5	4	10	2	12	27	19	8	13	33	52	11	31	18	24	8	10	23	27	40	21	3	4	2	0	0	0	0	6	18	24	36	7	5	
0x14b8000	4900	4082	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	
1	6	1
0x14b9000	6908	910	10	16	12	22	14	8	8	1	15	4	13	15	4	15	15	10	21	17	28	21	21	10	20	20	38	23	15	0	6	10	12	10	12	4	10	8	22	16	12	28	13	3	8	19	33	24	11	7	8	9	23	10	9	41	16	16	4	0	4	20	12	14	12	28	
0x14b9000	6908	5998	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	77	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	109	64	64	64	64	64	64	64	64	64	62	64	64	64	64	
1	5	1
0x14ba000	20175	17894	10	22	8	22	26	44	29	15	40	33	23	26	32	26	28	0	4	6	6	2	8	11	21	26	6	101	468	451	455	462	450	452	452	448	448	406	448	450	464	462	472	464	457	479	460	410	448	452	451	449	448	452	456	462	464	420	486	468	462	466	456	452	494	475	
0x14ba000	20175	2281	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0
0x14bb000	29291	29291	483	442	460	466	478	476	470	456	474	460	474	424	452	462	458	458	472	472	470	466	469	421	462	464	460	478	470	468	464	449	473	418	456	478	476	452	456	458	466	456	458	411	461	464	451	459	456	463	453	476	452	414	468	464	448	454	462	456	450	453	449	406	448	448	
0x14bb000	29291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14bc000	29466	26515	452	452	454	458	448	452	450	406	458	468	455	463	466	463	463	458	464	448	472	453	455	460	472	468	454	461	455	418	465	459	474	457	459	470	463	471	488	422	466	486	471	451	448	448	452	452	448	406	456	459	453	454	459	453	460	467	469	341	30	24	18	20	20	30	
0x14bc000	29466	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	
1	2	1
0x14bd000	3184	1031	20	12	28	23	17	10	12	8	8	7	21	20	7	13	12	17	7	16	19	7	10	14	6	12	13	3	0	0	0	10	13	5	8	11	11	18	5	17	18	7	13	8	0	0	0	0	0	0	0	0	0	0	4	4	32	44	60	80	74	48	56	56	63	24	
0x14bd000	3184	2153	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	4	1
0x14be000	5817	2085	33	24	32	36	32	30	8	9	24	33	36	48	34	8	7	0	0	16	22	24	32	24	8	9	8	9	16	22	6	8	25	40	53	72	81	8	11	24	32	24	8	23	64	72	72	99	18	24	43	56	55	24	27	56	77	36	48	50	40	47	48	54	32	44	
0x14be000	5817	3732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	77	128	128	128	128	128	128	128	128	128	124	128	128	128	128	
1	6	1
0x14bf000	24822	18457	18	24	15	0	8	32	36	0	0	54	72	61	32	34	24	27	48	66	36	48	42	24	33	48	54	123	492	460	464	458	448	448	448	448	448	406	448	448	448	448	448	448	448	464	470	412	456	461	464	464	456	457	480	492	490	462	495	472	473	464	466	480	492	472	
0x14bf000	24822	6365	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	109	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	
1	2	1
0x14c0000	20834	20723	480	438	472	475	472	475	536	569	490	504	499	438	486	488	493	552	591	454	456	489	520	477	480	484	456	459	484	496	522	536	529	422	466	488	503	454	456	469	480	480	464	333	8	11	18	24	23	16	24	40	45	16	22	12	16	22	24	25	16	18	0	0	12	16	
0x14c0000	20834	111	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14c1000	3474	523	22	24	23	8	9	8	11	18	24	15	0	4	16	18	0	0	12	16	14	8	13	24	27	48	66	0	0	8	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	9	8	7	0	0	0	0	6	8	5	
0x14c1000	3474	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	
1	5	1
0x14c2000	3443	1290	0	0	0	0	8	11	6	8	5	0	2	8	9	0	0	12	16	18	16	22	32	36	32	44	6	8	17	24	25	16	18	16	22	24	32	32	24	41	80	90	40	55	6	8	25	40	41	24	27	40	55	12	16	10	0	4	16	18	8	11	12	16	22	24	
0x14c2000	3443	2153	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14c3000	25310	25310	23	8	9	8	11	0	0	8	16	105	448	448	456	459	460	464	470	472	473	422	466	456	459	466	472	467	456	459	464	424	512	536	496	512	508	488	483	448	448	470	536	472	480	476	464	468	472	475	472	439	460	464	458	448	452	464	466	448	448	406	448	448	448	448	
0x14c3000	25310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	3	1
0x14c4000	14005	12202	448	448	448	448	454	414	457	456	455	448	448	464	470	454	456	415	456	455	448	448	456	459	460	464	462	323	9	8	9	24	33	6	8	13	16	22	32	36	16	22	0	0	4	8	7	0	0	56	77	12	16	10	0	0	0	0	0	0	18	24	27	24	27	24	
0x14c4000	14005	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	
1	3	1
0x14c5000	19309	12037	27	32	44	24	32	24	8	7	0	0	32	44	18	24	39	48	52	40	45	24	33	30	40	65	80	78	32	36	24	33	84	112	70	0	8	32	36	24	33	18	24	126	488	495	496	502	488	503	478	488	481	422	468	472	475	448	448	490	504	483	448	414	480	484	
0x14c5000	19309	7272	64	77	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	124	128	128	128	128	128	128	128	128	128	109	64	64	64	64	64	64	64	64	64	62	64	64	
1	5	1
0x14c6000	27911	26778	480	492	460	464	470	472	469	406	448	496	514	448	448	456	464	464	456	415	448	448	472	480	496	504	507	488	493	414	459	472	480	492	496	490	448	448	448	406	448	448	448	448	448	448	448	448	448	418	464	462	456	457	456	457	456	459	466	339	35	40	37	8	9	16	
0x14c6000	27911	1133	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0
0x14c7000	478	478	22	6	8	29	48	42	0	0	24	33	0	0	0	0	0	0	0	0	0	18	24	19	8	11	16	18	0	0	0	0	0	0	4	16	18	16	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	9	8	9	8	9	8	11	
0x14c7000	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1
0x14c8000	608	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	40	33	16	18	16	18	8	11	0	0	16	32	30	8	9	8	11	12	16	26	32	30	8	9	24	33	0	0	4	8	9	8	9	8	11	18	24	15	0	0	0	0	0	0	0	
0x14c8000	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1
0x14c9000	35678	35678	0	0	0	0	0	0	0	0	6	8	13	16	16	8	9	32	44	12	16	10	0	2	8	9	8	193	896	896	920	944	938	896	896	920	929	818	904	945	984	995	984	995	936	951	932	860	926	896	914	968	977	984	1017	920	928	848	928	928	912	914	920	929	908	912	
0x14c9000	35678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	6	1
0x14ca000	37702	37702	910	820	907	912	914	920	929	908	912	906	896	812	896	896	912	918	902	904	901	896	896	812	896	896	896	908	912	910	904	905	904	821	912	918	908	912	906	896	896	896	896	638	11	0	0	16	32	30	8	9	16	22	6	8	13	16	20	24	27	8	11	0	0	16	
0x14ca000	37702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	5	1
0x14cb000	6591	3640	32	36	32	36	8	11	30	40	53	56	55	24	27	88	121	36	48	42	24	37	64	72	72	99	24	32	36	32	38	40	45	120	165	36	48	74	88	103	104	117	24	33	48	64	76	72	73	40	45	48	66	48	64	52	24	37	64	72	104	143	36	48	58	56	
0x14cb000	6591	2951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	64	64	64	62	64	64	64	64	64	64	
1	5	1
