0x7f3fa4002000	75	R	0.700935	Local/Remote	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.04	0.04	0	0.0133333	0	0	0	0	0	0.04	0	0	0	0.04	0	0.04	0.04	0.04	0.04	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0.04	0	0.0266667	0	0.0133333	0.0266667	0	0.0266667	0.0133333	0	0	0.04	0.04	0.04	0	0	0.04	0.04	0.04	0	0.04	0.04	0	0.0266667	0.0133333	0.0133333	0	0	RW	1.42667	2	1	1	1	1	0.333333	0.333333	0	1	0	0	0	0	0	0.333333	0	0	0	0.333333	0	0.333333	0.333333	0.333333	0.333333	0	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0.333333	0	0.5	0	1	0.5	0	0.5	1	0	0	0.333333	0.333333	0.333333	0	0	0.333333	0.333333	0.333333	0	0.333333	0.333333	0	0.5	1	1	0	0	
0x7f3fa4003000	48	R	0.350365	Local/Remote	0	0	0	0	0	0	0.0625	0	0	0	0.0625	0	0.0625	0	0	0.0625	0	0.0625	0	0	0.0416667	0.0625	0.0208333	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.0208333	0.0625	0.0625	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0.0208333	0.0208333	0.0625	0.0625	0.0625	0.0625	0	0	RW	2.85417	0	0	0	0	0	0	0.333333	0	0	0	0.333333	0	0.333333	0	0	0.333333	0	0.333333	0	0	0.5	0.333333	1	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	1	0.333333	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	1	1	0.333333	0.333333	0.333333	0.333333	0	0	
0x7f3fa4004000	80	R	0.733945	Local/Remote	0.0125	0	0.0375	0.0125	0.0125	0.025	0.0375	0.0375	0.0375	0.0375	0	0.0125	0	0.0375	0.0375	0.0375	0.025	0	0.0125	0.0125	0	0.0375	0.0375	0	0	0	0	0.0125	0.025	0	0.0375	0.0375	0.0125	0.0125	0.0125	0	0.0375	0	0.0125	0.0125	0.0375	0	0	0.0125	0	0	0	0.0375	0.0375	0.0375	0	0	0	0	0.0125	0	0.0375	0.0375	0.0375	0	0	0	0	0	RW	1.3625	1	0	0.333333	1	1	0.5	0.333333	0.333333	0.333333	0.333333	0	1	0	0.333333	0.333333	0.333333	0.5	0	1	1	0	0.333333	0.333333	0	0	0	0	1	0.5	0	0.333333	0.333333	1	1	1	0	0.333333	0	1	1	0.333333	0	0	2	0	0	0	0.333333	0.333333	0.333333	0	0	0	0	1	0	0.333333	0.333333	0.333333	0	0	0	0	0	
0x7f3fa4005000	57	R	0.438462	Local/Remote	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0	0.0350877	0	0.0350877	0	0.0526316	0	0	0.0526316	0.0526316	0	0	0	0	0	0	0.0175439	0	0	0	0	0	0	0	0	0	0	0	0.0350877	0	0	0	0	0.0175439	0.0175439	0.0175439	0	0.0175439	0	0.0175439	0.0350877	0.0175439	0.0350877	0	0.0350877	0	0.0350877	0.0175439	0.0175439	0.0350877	0.0175439	0.0350877	0.0350877	0	0.0175439	0	0	0.0175439	0.0175439	RW	2.2807	0.333333	0.333333	0.333333	0.333333	0.333333	0	0.5	0	0.5	0	0.333333	0	0	0.333333	0.333333	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	1	1	1	0	1	0	2	0.5	2	0.5	0	0.5	0	0.5	1	2	0.5	1	0.5	0.5	0	1	0	0	1	2	
0x7f3fa4006000	75	R	0.833333	Local/Remote	0.0133333	0.0133333	0.04	0.04	0	0	0.0133333	0.0266667	0.0133333	0.0133333	0.0133333	0.04	0	0	0.04	0	0.0133333	0	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0266667	0	0	0.0133333	0.0133333	0.0133333	0.0266667	0.0133333	0.0266667	0.0133333	0.04	0.0266667	0.0266667	0.04	0.04	0	0.0133333	0	0.0133333	0.0133333	0.0133333	0.0266667	0.0266667	0.0133333	0.0133333	0.0133333	0	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	0.0133333	RW	1.2	2	1	0.333333	0.333333	0	0	1	0.5	1	1	1	0.333333	0	0	0.333333	0	2	0	2	2	2	2	1	2	1	0.5	0	0	1	1	2	0.5	2	0.5	2	0.333333	0.5	0.5	0.333333	0.333333	0	2	0	2	2	2	0.5	0.5	1	1	2	0	2	2	2	2	2	2	1	2	1	2	2	2	
0x7f3fa4007000	117	R	2.25	Local/Remote	0.00854701	0.00854701	0.00854701	0.025641	0.017094	0	0.017094	0.017094	0.017094	0.025641	0.025641	0.017094	0.00854701	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0.025641	0	0.00854701	0.00854701	0.017094	0.017094	0.017094	0.017094	0.00854701	0.017094	0	0.017094	0.025641	0.025641	0.017094	0.017094	0.017094	0	0.025641	0.025641	0.025641	0.025641	0.025641	0.00854701	0.00854701	0	0	0	0.00854701	0.00854701	0.017094	0.017094	0.017094	0.017094	0.00854701	0	0	0	0.025641	0.025641	0.025641	0	RW	0.461538	2	1	1	0.333333	0.5	0	0.5	0.5	0.5	0.333333	0.333333	0.5	1	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0	2	1	0.5	0.5	0.5	0.5	1	0.5	0	0.5	0.333333	0.333333	0.5	0.5	0.5	0	0.333333	0.333333	0.333333	0.333333	0.333333	1	1	0	0	0	1	1	0.5	0.5	0.5	0.5	1	0	0	0	0.333333	0.333333	0.333333	0	
0x7f3fa4008000	87	R	0.896907	Local/Remote	0	0.0344828	0	0.0344828	0	0.0229885	0.0229885	0.0229885	0.0229885	0.0229885	0.0229885	0	0.0114943	0	0.0229885	0.0229885	0.0114943	0.0229885	0.0229885	0.0229885	0.0344828	0.0114943	0.0114943	0.0114943	0.0229885	0.0344828	0.0114943	0.0344828	0.0229885	0	0.0229885	0.0114943	0.0229885	0.0229885	0.0229885	0.0229885	0.0229885	0.0229885	0.0114943	0	0	0.0344828	0	0.0114943	0.0344828	0.0344828	0	0	0.0114943	0.0344828	0.0344828	0	0.0229885	0	0	0.0229885	0	0.0114943	0	0	0	0	0	0.0229885	RW	1.11494	0	0.333333	0	0.333333	0	0.5	0.5	0.5	0.5	0.5	0.5	0	1	0	0.5	0.5	1	0.5	0.5	0.5	0.333333	1	1	1	0.5	0.333333	1	0.333333	0.5	0	0.5	1	0.5	0.5	0.5	0.5	0.5	0.5	1	0	0	0.333333	0	1	0.333333	0.333333	0	0	1	0.333333	0.333333	0	0.5	0	0	0.5	0	1	0	0	0	0	0	0.5	
0x7f3fa4009000	60	R	0.5	Local/Remote	0.0166667	0	0	0.05	0.0333333	0	0.0333333	0	0	0	0.0166667	0.0166667	0	0.0166667	0.0166667	0.0166667	0.0166667	0	0	0.0166667	0.0166667	0	0.0333333	0.0166667	0.0333333	0.0333333	0	0	0	0.0333333	0	0.0333333	0.0166667	0.0166667	0.0333333	0.0333333	0.0166667	0.0333333	0.0333333	0	0.0333333	0	0.0333333	0	0.05	0	0.0166667	0.0333333	0	0	0.0333333	0.0166667	0.0166667	0.0166667	0.0166667	0	0	0.0166667	0.0166667	0.0166667	0.0166667	0.0166667	0	0.0166667	RW	2.01667	1	0	0	0.333333	0.5	0	0.5	0	0	0	1	1	0	1	1	2	1	0	0	1	1	0	0.5	1	0.5	0.5	0	0	0	0.5	0	0.5	1	2	0.5	0.5	1	0.5	0.5	0	0.5	0	0.5	0	0.333333	0	1	0.5	0	0	0.5	2	1	1	1	0	0	1	1	1	1	1	0	2	
0x7f3fa400a000	26	R	0.509804	Local/Remote	0	0	0.0384615	0	0.0769231	0.0769231	0.0769231	0.0769231	0	0	0	0	0	0.0769231	0	0	0.0384615	0	0.0384615	0.0769231	0.0384615	0	0.0384615	0	0	0	0	0	0	0	0	0	0.0769231	0.0384615	0.0384615	0	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0.0769231	0	0	0	0	0.0384615	0	0	0	0	0	0	0	0	0	0	RW	1.96154	0	0	1	0	0.5	0.5	0.5	0.5	0	0	0	0	0	0.5	0	0	1	0	1	0.5	1	0	1	0	0	0	0	0	0	0	0	0	0.5	1	1	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0x7f3fa400b000	38	R	1.11765	Local/Remote	0	0	0	0	0.0526316	0	0	0	0	0	0	0	0	0	0	0	0.0526316	0	0	0	0.0526316	0	0.0526316	0.0526316	0.0526316	0	0	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0	0	0	0	0.0263158	0	0.0526316	0	0	0	0	0	0	0	0.0263158	0.0263158	0	0.0526316	0.0526316	0.0526316	0.0263158	0	0	0	0	0	0	0	0.0263158	0.0263158	0	RW	0.894737	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.5	0	0.5	0.5	0.5	0	0	0.5	0.5	0.5	0.5	0.5	0.5	0	0	0	0	1	0	0.5	0	0	0	0	0	0	0	1	1	0	0.5	0.5	0.5	1	0	0	0	0	0	0	0	2	2	0	
0x7f3fa400c000	71	R	1.09231	Local/Remote	0.0140845	0.0140845	0	0	0.0140845	0.0140845	0.0140845	0.0140845	0.0140845	0.0140845	0	0	0	0	0.0140845	0.0140845	0.0140845	0	0.0140845	0	0	0	0.0140845	0.0140845	0	0.0140845	0.0422535	0.0140845	0.0140845	0.0140845	0.0140845	0	0.0140845	0.0140845	0.028169	0	0.0140845	0.0140845	0.0140845	0.0140845	0.028169	0.0140845	0.0140845	0.028169	0.028169	0.0140845	0.028169	0.0140845	0.028169	0.028169	0.028169	0.0140845	0.0140845	0.0422535	0.0140845	0.0422535	0.0422535	0.0422535	0.028169	0.028169	0.028169	0.0140845	0.0140845	0	RW	0.915493	2	2	0	0	2	2	2	2	2	2	0	0	0	0	2	2	2	0	2	0	0	0	2	2	0	2	0.333333	2	2	2	2	0	2	2	0.5	0	2	2	2	2	0.5	2	2	0.5	0.5	1	0.5	1	0.5	0.5	0.5	1	1	0.333333	2	0.333333	0.333333	0.333333	0.5	0.5	0.5	2	1	0	
0x7f3fa400d000	86	R	1.01176	Local/Remote	0.0116279	0.0116279	0.0348837	0.0232558	0.0232558	0.0232558	0.0116279	0.0232558	0	0.0232558	0.0232558	0.0232558	0.0116279	0.0348837	0.0116279	0.0232558	0.0348837	0.0116279	0.0348837	0.0348837	0.0348837	0.0232558	0	0.0232558	0	0.0232558	0	0	0.0232558	0.0232558	0.0232558	0.0232558	0.0232558	0.0116279	0.0232558	0.0116279	0	0.0232558	0.0116279	0.0232558	0	0.0116279	0	0	0.0116279	0.0232558	0	0	0.0232558	0.0116279	0	0.0116279	0.0232558	0.0232558	0.0116279	0.0116279	0.0232558	0	0.0232558	0.0116279	0	0.0232558	0	0	RW	0.988372	1	1	0.333333	0.5	0.5	0.5	1	0.5	0	0.5	0.5	0.5	1	0.333333	1	0.5	0.333333	2	0.333333	0.333333	0.333333	0.5	0	0.5	0	0.5	0	0	0.5	0.5	0.5	0.5	0.5	1	0.5	2	0	0.5	1	0.5	0	2	0	0	2	0.5	0	0	0.5	2	0	1	0.5	0.5	1	1	0.5	0	0.5	1	0	0.5	0	0	
0x7f3fa400e000	88	R	1.14286	Local/Remote	0.0227273	0.0227273	0.0227273	0	0.0113636	0	0	0.0113636	0.0340909	0.0113636	0	0.0113636	0.0340909	0.0113636	0	0.0113636	0	0.0227273	0.0113636	0.0227273	0.0113636	0.0340909	0.0113636	0	0.0113636	0	0	0.0340909	0.0340909	0	0.0340909	0	0	0.0113636	0	0.0340909	0.0227273	0.0227273	0.0113636	0.0227273	0	0.0113636	0	0.0340909	0.0340909	0.0340909	0.0227273	0.0227273	0.0227273	0.0227273	0	0.0227273	0.0113636	0.0113636	0	0.0227273	0.0340909	0.0340909	0.0113636	0.0227273	0.0340909	0	0.0113636	0.0227273	RW	0.875	0.5	0.5	0.5	0	2	0	0	2	0.333333	2	0	2	0.333333	2	0	2	0	0.5	1	0.5	2	0.333333	2	0	2	0	0	0.333333	0.333333	0	0.333333	0	0	1	0	0.333333	0.5	0.5	2	0.5	0	1	0	0.333333	0.333333	0.333333	0.5	0.5	0.5	0.5	0	0.5	1	1	0	0.5	0.333333	0.333333	1	0.5	0.333333	0	1	0.5	
0x7f3fa400f000	41	R	0.366071	Local/Remote	0	0	0.0243902	0.0243902	0.0243902	0.0243902	0.0243902	0.0487805	0.0487805	0.0487805	0.0487805	0.0243902	0.0243902	0.0243902	0.0487805	0.0487805	0.0487805	0.0487805	0.0243902	0.0487805	0.0487805	0.0487805	0.0243902	0	0	0	0	0	0	0.0243902	0	0	0	0.0243902	0	0	0	0	0	0	0	0.0487805	0	0.0243902	0	0.0243902	0	0	0	0	0	0	0	0.0243902	0	0	0	0	0	0	0	0.0243902	0.0243902	0	RW	2.73171	0	0	1	1	2	1	1	0.5	0.5	0.5	0.5	1	1	2	0.5	0.5	0.5	0.5	1	0.5	0.5	0.5	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.5	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	
0x7f3fa4010000	103	R	1.68852	Local/Remote	0	0.0291262	0.0291262	0.0291262	0.00970874	0.00970874	0.0291262	0.00970874	0.0291262	0.0291262	0.0194175	0.0194175	0.0291262	0	0.00970874	0	0.0291262	0.0291262	0.0291262	0.0194175	0.00970874	0.00970874	0.00970874	0	0.0291262	0.00970874	0.0291262	0	0.0194175	0	0.0194175	0.0291262	0.0194175	0.0194175	0.00970874	0.0291262	0.00970874	0.00970874	0	0	0.0194175	0.0194175	0.0194175	0	0	0	0.0291262	0.0291262	0.0291262	0.0291262	0	0.0291262	0.0291262	0.0291262	0.0291262	0.0291262	0.00970874	0.00970874	0	0	0	0.00970874	0	0	RW	0.592233	0	0.333333	0.333333	0.333333	1	1	0.333333	1	0.333333	0.333333	0.5	0.5	0.333333	0	2	0	0.333333	0.333333	0.333333	1	2	1	1	0	0.333333	1	0.333333	0	0.5	0	1	0.333333	0.5	0.5	1	0.333333	1	1	0	0	0.5	0.5	0.5	0	0	0	0.333333	0.333333	0.333333	0.333333	0	0.333333	0.333333	0.333333	0.333333	0.333333	1	1	0	0	0	2	0	0	
0x7f3fa4011000	13	R	0.216667	Local/Remote	0.0769231	0	0	0	0	0.230769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0	0	0	0.0769231	0	0	0	0	0	0.230769	0	0	0	0	0	0	0	0.0769231	0.0769231	0.0769231	0.0769231	0	0	RW	4.61538	2	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	2	2	2	3	0	0	
0x7f3fa4012000	5	R	0.2	Local/Remote	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f3fa8000000	5	R	0.3125	Local/Remote	0.2	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	3.2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f3fa8001000	37	R	0.251701	Local/Remote	0	0	0.0540541	0	0.027027	0	0.027027	0.027027	0.0540541	0	0.027027	0	0.027027	0.027027	0.027027	0	0.0540541	0	0	0	0	0	0	0.0540541	0	0.027027	0	0	0	0	0.027027	0.027027	0.027027	0	0.027027	0.027027	0	0	0	0	0	0	0.0810811	0.0810811	0	0	0	0	0.0540541	0	0.027027	0.0540541	0.027027	0	0	0	0	0.027027	0.027027	0	0	0.027027	0.027027	0	RW	3.97297	0	0	0.5	0	1	0	1	1	0.5	0	1	0	1	1	1	0	0.5	0	0	0	0	0	0	0.5	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0.5	0	1	0.5	1	0	0	0	0	1	1	0	0	1	1	0	
0x7f3fa8002000	74	R	0.685185	Local/Remote	0.0135135	0.0135135	0.0135135	0.027027	0.0135135	0.0405405	0.0405405	0.0135135	0.0135135	0.0135135	0	0	0.0135135	0.0135135	0.0405405	0.0135135	0	0.0135135	0.0405405	0	0	0	0.0405405	0	0	0.0135135	0	0	0	0	0.0405405	0.0405405	0	0	0	0	0.0405405	0	0.027027	0	0.0135135	0.027027	0	0	0	0	0	0	0.0405405	0.0405405	0.0405405	0.0405405	0	0.0405405	0.0405405	0	0.0405405	0.0405405	0	0.027027	0.027027	0.027027	0	0.0135135	RW	1.45946	2	1	1	0.5	2	0.333333	0.333333	2	1	2	0	0	1	1	0.333333	1	0	1	0.333333	0	0	0	0.333333	0	0	1	0	0	0	0	0.333333	0.333333	0	0	0	0	0.333333	0	0.5	0	1	0.5	0	0	0	0	0	0	0.333333	0.333333	0.333333	0.333333	0	0.333333	0.333333	0	0.333333	0.333333	0	0.5	0.5	0.5	0	1	
0x7f3fa8003000	35	R	0.224359	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.0285714	0	0.0857143	0.0857143	0	0	0	0	0	0	0	0.0571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285714	0	0.0857143	0	0	0.0285714	0	0.0857143	0	0	0.0285714	0	0	0	0	0	0.0285714	0.0571429	0.0571429	0.0857143	0.0857143	0.0857143	0.0857143	0	0	RW	4.45714	0	0	0	0	0	0	0	0	0	0	0	1	0	0.333333	0.333333	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.333333	0	0	1	0	0.333333	0	0	1	0	0	0	0	0	1	0.5	0.5	0.333333	0.333333	0.333333	0.333333	0	0	
0x7f3fa8004000	91	R	0.919192	Local/Remote	0.010989	0.010989	0.032967	0.010989	0.010989	0	0	0.032967	0	0	0.010989	0.021978	0	0	0.032967	0	0.021978	0	0.021978	0.021978	0.010989	0.032967	0.032967	0.010989	0	0.010989	0	0.010989	0	0.010989	0.032967	0.032967	0	0	0	0.032967	0.032967	0.032967	0	0	0.032967	0.032967	0	0.010989	0	0.032967	0.032967	0.032967	0.032967	0.032967	0.032967	0	0.032967	0.032967	0	0.032967	0.032967	0.032967	0.032967	0	0	0	0	0	RW	1.08791	1	1	0.333333	1	1	0	0	0.333333	0	0	1	0.5	0	0	0.333333	0	0.5	0	0.5	0.5	1	0.333333	0.333333	1	0	1	0	1	0	1	0.333333	0.333333	0	0	0	0.333333	0.333333	0.333333	0	0	0.333333	0.333333	0	1	0	0.333333	0.333333	0.333333	0.333333	0.333333	0.333333	0	0.333333	0.333333	0	0.333333	0.333333	0.333333	0.333333	0	0	0	0	0	
