0x7f3fa400b000	38	R	34	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	2	2	0	0	2	2	2	2	2	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	1	0	2	2	2	1	0	0	0	0	0	0	0	1	1	0	RW	34	
0x7f3fa400c000	71	R	65	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0	1	1	0	1	3	1	1	1	1	0	1	1	2	0	1	1	1	1	2	1	1	2	2	1	2	1	2	2	2	1	1	3	1	3	3	3	2	2	2	1	1	0	RW	65	
0x7f3fa400d000	86	R	85	1	1	3	2	2	2	1	2	0	2	2	2	1	3	1	2	3	1	3	3	3	2	0	2	0	2	0	0	2	2	2	2	2	1	2	1	0	2	1	2	0	1	0	0	1	2	0	0	2	1	0	1	2	2	1	1	2	0	2	1	0	2	0	0	RW	85	
0x7f3fa400e000	88	R	77	2	2	2	0	1	0	0	1	3	1	0	1	3	1	0	1	0	2	1	2	1	3	1	0	1	0	0	3	3	0	3	0	0	1	0	3	2	2	1	2	0	1	0	3	3	3	2	2	2	2	0	2	1	1	0	2	3	3	1	2	3	0	1	2	RW	77	
0x7f3fa400f000	41	R	112	0	0	1	1	1	1	1	2	2	2	2	1	1	1	2	2	2	2	1	2	2	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	RW	112	
0x7f3fa4010000	103	R	61	0	3	3	3	1	1	3	1	3	3	2	2	3	0	1	0	3	3	3	2	1	1	1	0	3	1	3	0	2	0	2	3	2	2	1	3	1	1	0	0	2	2	2	0	0	0	3	3	3	3	0	3	3	3	3	3	1	1	0	0	0	1	0	0	RW	61	
0x7f3fa4011000	13	R	60	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	1	1	0	0	RW	60	
0x7f3fa4012000	5	R	25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	25	
0x7f3fa8000000	5	R	16	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	16	
0x7f3fa8001000	37	R	147	0	0	2	0	1	0	1	1	2	0	1	0	1	1	1	0	2	0	0	0	0	0	0	2	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	3	3	0	0	0	0	2	0	1	2	1	0	0	0	0	1	1	0	0	1	1	0	RW	147	
0x7f3fa8002000	74	R	108	1	1	1	2	1	3	3	1	1	1	0	0	1	1	3	1	0	1	3	0	0	0	3	0	0	1	0	0	0	0	3	3	0	0	0	0	3	0	2	0	1	2	0	0	0	0	0	0	3	3	3	3	0	3	3	0	3	3	0	2	2	2	0	1	RW	108	
0x7f3fa8003000	35	R	156	0	0	0	0	0	0	0	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	2	2	3	3	3	3	0	0	RW	156	
0x7f3fa8004000	91	R	99	1	1	3	1	1	0	0	3	0	0	1	2	0	0	3	0	2	0	2	2	1	3	3	1	0	1	0	1	0	1	3	3	0	0	0	3	3	3	0	0	3	3	0	1	0	3	3	3	3	3	3	0	3	3	0	3	3	3	3	0	0	0	0	0	RW	99	
0x7f3fa8005000	75	R	116	3	3	3	3	3	0	2	0	2	0	3	0	0	3	3	2	1	1	1	1	2	1	2	0	0	0	2	0	0	2	2	1	1	2	0	1	2	0	0	0	1	0	1	0	1	0	1	0	3	0	0	0	0	1	0	0	1	0	3	3	1	3	3	1	RW	116	
0x7f3fa8006000	85	R	107	1	2	3	3	1	1	0	2	2	2	2	3	1	0	3	0	1	1	1	1	1	1	0	1	2	0	3	3	1	1	1	0	1	0	1	3	3	3	3	3	0	1	0	1	1	1	3	3	3	0	1	0	1	1	1	1	1	1	0	1	0	1	1	1	RW	107	
0x7f3fa8007000	128	R	62	1	2	2	3	2	0	2	2	2	3	3	2	0	3	3	3	3	3	3	3	3	3	3	0	2	2	2	2	2	2	1	2	1	2	1	1	2	2	2	1	1	3	1	3	1	1	1	3	3	3	0	2	2	2	1	2	1	3	3	3	3	1	1	3	RW	62	
0x7f3fa8008000	98	R	89	3	3	0	1	0	2	2	2	2	2	2	0	1	0	2	2	2	2	2	2	3	2	1	2	2	3	1	3	2	1	2	1	2	2	2	2	2	2	1	1	1	3	1	1	3	3	1	0	1	3	3	0	2	0	0	2	0	2	1	0	0	0	0	2	RW	89	
0x7f3fa8009000	81	R	103	2	0	1	3	2	0	2	0	0	0	1	1	1	1	1	2	1	1	0	1	1	0	2	2	2	2	1	1	1	2	0	2	1	1	2	2	2	2	2	0	2	1	2	1	3	1	1	2	0	1	2	1	1	1	1	0	3	1	3	1	1	1	2	1	RW	103	
0x7f3fa800a000	68	R	42	0	1	1	2	3	3	3	2	0	0	0	0	2	2	3	0	3	1	1	2	1	2	2	0	0	0	0	0	0	0	0	2	2	2	2	1	0	0	1	0	0	1	1	0	2	2	0	0	2	0	0	2	2	0	0	0	0	2	2	2	2	2	0	2	RW	42	
0x7f3fa800b000	73	R	46	2	2	0	0	2	2	2	2	0	1	2	1	2	2	2	2	0	2	2	2	0	2	2	2	0	0	0	0	2	2	0	0	0	2	2	2	1	1	1	1	0	1	1	1	0	2	0	0	0	1	2	2	2	0	1	1	1	1	1	1	1	1	1	2	RW	46	
0x7f3fa800c000	83	R	106	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	2	1	3	1	1	1	1	2	1	1	0	2	1	1	1	1	0	1	1	0	2	1	2	1	2	2	2	2	0	3	1	1	1	0	2	2	2	1	2	0	RW	106	
0x7f3fa800d000	91	R	81	2	2	3	2	2	2	1	2	1	2	2	2	2	1	2	2	2	1	3	1	2	2	0	2	0	2	0	1	2	2	2	2	2	1	2	1	1	2	1	2	0	1	0	0	1	2	1	0	2	1	0	1	2	2	1	2	2	1	2	2	0	2	0	0	RW	81	
0x7f3fa800e000	72	R	98	2	2	2	0	1	0	0	1	3	1	0	1	1	1	1	1	1	2	1	2	1	1	1	0	1	1	1	0	0	1	3	1	0	1	0	3	2	2	1	1	1	1	1	3	1	1	2	1	2	2	0	2	1	1	0	2	0	3	1	2	0	0	1	0	RW	98	
0x7f3fa800f000	53	R	110	1	0	2	1	1	2	1	2	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	1	0	2	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	RW	110	
0x7f3fa8010000	82	R	75	0	3	3	3	1	0	1	1	1	1	2	2	3	0	1	0	3	3	3	2	1	0	1	1	1	1	1	0	2	0	2	1	2	2	1	2	2	2	1	1	2	2	2	0	0	0	0	1	3	3	1	1	3	1	1	1	2	1	0	0	0	1	0	0	RW	75	
0x7f3fa8011000	12	R	78	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	RW	78	
0x7f3fa8012000	9	R	30	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	30	
0x7f3fb0000000	5	R	18	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	18	
0x7f3fb0001000	32	R	130	0	0	0	0	1	1	0	1	0	2	1	0	1	0	1	0	0	2	0	2	2	0	0	0	0	1	0	0	1	0	0	0	0	1	2	1	1	2	0	0	0	1	0	0	0	0	1	1	0	0	2	0	1	0	1	0	1	0	0	1	0	0	0	0	RW	130	
0x7f3fb0002000	38	R	119	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	3	3	0	0	0	0	3	0	0	1	0	0	1	2	0	0	0	0	0	0	3	3	1	3	0	0	0	3	1	0	1	0	0	0	RW	119	
0x7f3fb0003000	42	R	141	0	1	1	1	1	1	0	1	1	0	1	0	0	3	3	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	3	1	1	RW	141	
0x7f3fb0004000	35	R	132	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	3	1	0	0	0	0	2	1	3	3	0	0	1	0	3	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	1	RW	132	
0x7f3fb0005000	36	R	118	3	0	0	0	3	0	0	0	0	2	0	1	1	0	3	0	0	1	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	1	1	1	2	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	RW	118	
0x7f3fb0006000	16	R	120	0	0	3	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	RW	120	
0x7f3fb0007000	21	R	109	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	3	0	1	1	3	RW	109	
0x7f3fb0008000	30	R	93	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	3	3	1	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	93	
0x7f3fb0009000	9	R	114	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	114	
0x7f3fb000a000	19	R	105	0	0	0	0	0	0	0	0	2	2	2	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	2	RW	105	
0x7f3fb000b000	27	R	88	2	2	0	0	0	2	2	0	0	0	1	0	1	2	2	1	0	2	0	1	0	1	0	2	0	0	0	0	1	1	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	88	
0x7f3fb000c000	1	R	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	120	
0x7f3fb000d000	2	R	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	87	
0x7f3fb000e000	11	R	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	RW	123	
0x7f3fb0010000	22	R	76	0	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	3	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	RW	76	
0x7f3fb8000000	1	R	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	14	
0x7f3fb8001000	37	R	149	0	0	2	0	1	0	0	0	2	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	3	3	0	0	0	2	0	0	0	0	3	1	0	1	0	0	3	2	1	3	3	0	RW	149	
0x7f3fb8002000	133	R	56	1	0	3	3	1	3	3	1	1	1	0	1	3	3	3	2	2	2	3	0	3	3	3	3	2	0	0	2	0	2	3	3	3	3	3	3	3	3	0	1	0	0	3	3	3	3	0	3	3	3	3	3	3	3	3	3	3	3	3	0	0	0	3	3	RW	56	
0x7f3fb8003000	97	R	93	0	1	3	3	3	3	3	0	3	0	3	3	3	3	3	3	0	3	3	0	2	3	0	0	0	0	0	0	3	3	3	3	0	1	0	0	0	3	0	0	3	3	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	3	3	3	3	3	0	RW	93	
0x7f3fb8004000	141	R	49	0	0	3	0	0	3	3	3	3	3	3	0	3	3	3	3	0	0	0	0	2	3	3	3	3	3	0	0	3	3	3	3	3	0	3	3	3	3	3	3	3	3	0	0	3	3	3	3	3	3	3	0	3	3	3	3	3	3	3	3	3	2	0	2	RW	49	
0x7f3fb8005000	76	R	115	3	3	3	3	3	3	0	0	0	3	3	3	3	3	3	3	3	3	2	3	3	0	0	1	0	0	0	3	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	3	0	3	0	0	RW	115	
0x7f3fb8006000	21	R	171	0	0	3	3	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	171	
0x7f3fb8007000	67	R	122	0	0	0	3	0	0	0	0	0	3	3	0	0	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	3	3	3	0	0	0	0	0	0	0	3	3	3	1	0	0	3	RW	123	
0x7f3fb8008000	30	R	157	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	3	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	157	
0x7f3fb8009000	12	R	175	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	RW	175	
0x7f3fb800a000	71	R	67	2	1	0	0	0	0	0	2	2	2	2	2	1	2	2	2	0	0	0	2	0	0	2	1	1	1	2	2	1	1	1	1	2	0	0	0	1	1	0	1	1	0	0	1	1	2	1	1	2	1	1	2	2	0	1	1	1	2	2	2	2	2	1	2	RW	67	
0x7f3fb800b000	66	R	65	2	2	1	1	2	2	2	2	1	0	2	0	2	2	2	2	1	2	2	2	1	2	2	2	1	2	2	1	2	2	1	1	1	2	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	RW	65	
0x7f3fb800c000	6	R	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	RW	183	
0x7f3fb800d000	25	R	127	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	1	2	2	0	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	1	0	2	2	RW	127	
0x7f3fb800e000	47	R	137	0	0	0	2	1	2	2	0	3	1	2	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	3	0	0	0	0	3	2	2	1	1	0	0	0	3	0	0	0	0	0	0	2	0	0	0	2	0	0	3	1	0	0	0	0	0	RW	137	
0x7f3fb800f000	7	R	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	RW	131	
0x7f3fb8010000	55	R	75	0	3	3	3	0	0	0	0	1	0	0	0	3	2	2	2	3	3	3	3	1	1	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	3	3	1	0	3	1	1	1	0	0	0	0	0	1	0	0	RW	75	
0x7f3fb8011000	8	R	30	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	30	
0x7f3fc0cd2000	1	R	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	12	
0x7f3fc2ee6000	1	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	9	
0x7f3fc3ff0000	1	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	9	
0x7f3fc8398000	7	R	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	RW	10	
0x7f3fc8399000	9	R	0	2	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	0	
0x7f3fc845e000	1	R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	0	
0x7f3fc8688000	49	R	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	4	4	4	0	4	0	0	0	0	4	0	4	4	1	4	0	0	0	0	0	4	0	RW	64	
0x7f3fc868a000	51	R	0	5	5	2	2	1	1	5	3	1	1	1	5	1	1	5	1	5	1	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	11	
0x7f3fc86b3000	40	R	2	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0	2	0	1	1	0	0	2	1	1	1	1	0	1	0	0	1	0	0	0	1	2	1	1	1	0	0	1	1	0	0	0	0	0	RW	38	
0x7f3fc874d000	27	R	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	2	1	0	0	2	0	0	0	2	2	2	1	2	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	1	
0x7f3fdbc5f000	5	R	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	1	0	0	0	0	0	RW	7	
0x7f3fdbc60000	17	R	7	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	2	0	0	0	0	0	1	0	1	RW	7	
