0x1701000	1446	R	2.75954	Local/Remote	0.0152144	0.0179806	0.02213	0.0165975	0.0124481	0.0248963	0.0235131	0.0159059	0.0242047	0.0186722	0.0172891	0.0248963	0.0228216	0.0179806	0.0193638	0.0200553	0.0172891	0.0124481	0.0117566	0.0159059	0.0207469	0.0103734	0.0179806	0.0207469	0.0179806	0.0117566	0.0138313	0.0172891	0.0159059	0.00760719	0.0179806	0.00691563	0.0200553	0.0172891	0.00760719	0.00622407	0.0283541	0.0165975	0.0055325	0.0124481	0.0172891	0.00968188	0.0214385	0.0200553	0.00829876	0.0165975	0.0186722	0.00691563	0.0159059	0.00691563	0.0165975	0.00899032	0.0159059	0.0152144	0.0131397	0.0145228	0.0159059	0.0145228	0.0145228	0.0131397	0.0138313	0.0117566	0.0124481	0.0131397	RW	42.7918	46.6818	30.3846	32.0312	42.7083	44.5556	28.8333	30.5294	34.9565	29.6	38.4074	32.16	29.1111	31.7576	31.4615	37.8929	36.5862	33.16	58.7778	62.2941	36.1739	35.7	71.4	32.3077	35.6	41.5769	50.1765	53.9	43.12	37.6087	99.8182	42.4615	88	38.069	44.16	80.6364	124.667	27.5366	37.75	140.875	63	36.72	81.1429	36.5806	31.5862	94.5	47.125	33.8519	113	49	91.7	47.2917	87.3077	40.0435	51.3182	59.6842	44.0952	49.4783	54.5714	44.7619	60.2632	57	55.7647	64	60.5263	
0x1702000	710	R	1.18729	Local/Remote	0.0267606	0.0239437	0.0126761	0.0253521	0.0295775	0.028169	0.0084507	0.0112676	0.0056338	0.0183099	0.0239437	0.0197183	0.0197183	0.0140845	0.0140845	0.0140845	0.0140845	0.0140845	0.0295775	0.0140845	0.015493	0.0112676	0.0239437	0.0239437	0.0225352	0	0.0211268	0.0225352	0.015493	0.00704225	0.0183099	0.0084507	0.0028169	0.0239437	0.0084507	0.00985915	0.015493	0.0197183	0.0211268	0.015493	0.0126761	0.0225352	0.0225352	0.0169014	0.00704225	0.00985915	0.0112676	0.0295775	0.0197183	0.0169014	0.015493	0.0169014	0.0225352	0.0056338	0.00422535	0.00985915	0.00422535	0.0084507	0.00704225	0.0028169	0.0225352	0.0028169	0.0084507	0.0253521	RW	89.6197	49.8947	67.6471	127.667	52.4444	54.4762	57	156.667	143.5	288.5	74.3846	68.5294	83.2857	70.4286	117.3	117	98.4	116.9	116.9	46.6667	116.6	105.818	122.25	68.1765	67.7059	60.5	0	75.9333	60	103.182	226	73.2308	187.333	561.5	55.8235	185.667	158.571	85.3636	78.6429	73.1333	84.9091	121.889	68.5625	58.3125	90.9167	217	132.286	134.625	50.9524	65.4286	89.1667	97.1818	76	66.8125	265	300.333	147.857	343.667	145.167	198.4	491	52.8125	489	162.833	47.2778	
0x1703000	412	R	3.09774	Local/Remote	0.0145631	0.0169903	0.0145631	0.0145631	0.0242718	0.0315534	0.0315534	0.0315534	0.0218447	0.0145631	0.0242718	0.00970874	0.0194175	0.00728155	0.00485437	0.00485437	0.00485437	0.00485437	0.00970874	0.0121359	0.00242718	0.00485437	0	0.0145631	0.00970874	0.00970874	0	0.0121359	0	0	0	0	0.118932	0.0533981	0	0.00242718	0.00242718	0.0485437	0.0485437	0.00485437	0.0315534	0.0509709	0.0218447	0.00728155	0.00485437	0.00728155	0	0	0.0776699	0	0	0	0.00242718	0.00242718	0.00485437	0.0194175	0.0194175	0.00242718	0.00242718	0.0364078	0.0364078	0.0121359	0.00485437	0.00485437	RW	208.029	163.333	138.857	141.5	162	95.7	62.6923	70.8462	68.3077	81.2222	130.167	72.4	153	80.375	213	274.5	300	291.5	249	139.75	111.8	482	261.5	0	67.5	112.25	111	0	88.2	0	0	0	0	13.4694	95.5455	0	2100	2848	79.8	104.8	1174	161.308	111.81	233.111	781.333	1050	949.333	0	0	73.375	0	0	0	2344	2100	1424	199.5	262	2348	2096	156.4	139.933	469.2	1050	1424	
0x1724000	2	R	0.0112994	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	73266.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x172d000	1	R	0.0169492	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	323775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x1731000	2	R	0.0163934	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	181192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x1735000	2	R	0.0210526	Local/Remote	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	RW	232938	0	0	0	0	0	3984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4642	0	0	0	0	0	0	0	0	0	0	
0x1739000	6	R	0.0530973	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	74250.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1981	0	0	2193	0	0	0	0	0	0	0	0	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x173b000	1	R	0.00980392	Local/Remote	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	393835	0	4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x1741000	4	R	0.0333333	Local/Remote	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	56602.5	0	0	0	0	0	3367	0	0	0	0	0	0	0	0	0	0	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3997	3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x17c1000	1	R	inf	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	22476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x1836000	3	R	0.0326087	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	45830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1608	2108	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x1837000	1	R	0.0142857	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	RW	137968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2108	0	0	0	0	0	0	0	0	0	
0x1839000	10	R	0.140845	Local/Remote	0	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0.1	0.1	0	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	13797.1	0	0	0	0	0	0	1608	2108	0	0	0	0	0	2114	2860	0	0	0	0	0	0	0	2106	2862	1608	0	0	0	0	0	0	0	0	0	0	0	0	2358	0	0	2112	0	0	0	0	0	0	0	0	2112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x183a000	1	R	0.0105263	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	RW	138241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1610	0	0	0	0	
0x183c000	1	R	0.00980392	Local/Remote	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	138248	0	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x191c000	29	R	1.38095	Local/Remote	0	0	0	0	0	0	0	0.137931	0.137931	0	0	0	0	0	0	0	0	0.0344828	0	0	0	0	0	0	0	0	0	0.103448	0.0689655	0	0	0	0	0	0	0	0	0.137931	0.0689655	0	0	0	0	0	0	0	0	0.0689655	0.103448	0	0	0	0	0	0	0	0	0.0689655	0.0689655	0	0	0	0	0	RW	493.138	0	0	0	0	0	0	0	867	867	0	0	0	0	0	0	0	0	3468	0	0	0	0	0	0	0	0	0	1156	1734	0	0	0	0	0	0	0	0	867	1734	0	0	0	0	0	0	0	0	1734	1156	0	0	0	0	0	0	0	0	1734	1734	0	0	0	0	0	
0x191d000	3	R	1	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3468	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
