0x400000
27	1882	1335	1209	1056	868	808	594	492	444	349	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	0	
29	5444	1335	1209	1056	868	808	594	492	444	349	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	0	
32	5525	1335	1209	1056	868	808	594	492	444	349	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	0	
34	8364	1399	1209	1058	868	808	594	513	444	349	263	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	0	

0x16f9000
0	134264	0	
1	134264	0	
2	136938	0	
3	136938	0	
4	137740	0	
5	137800	0	
6	137740	0	
7	137740	0	
8	136090	0	
9	136090	0	
10	136090	0	
11	136090	0	
12	134264	0	
13	136116	0	
14	136116	0	
15	136090	0	
16	136090	0	
17	136090	0	
18	136090	0	
19	134264	0	
20	136090	0	
21	136090	0	
22	137800	0	
23	134264	0	
24	137800	0	
25	136938	0	
26	136938	0	
27	137800	0	
28	134264	0	
29	136938	0	
30	136090	0	
31	137800	0	
32	137800	0	
33	136090	0	
34	136090	0	
35	134264	0	
36	137740	0	
37	137826	0	
38	137740	0	
39	136090	0	
40	137800	0	
41	134264	0	
42	137800	0	
43	137800	0	
44	137826	0	
45	136090	0	
46	136938	0	
47	137740	0	
48	135828	0	
49	136090	0	
50	136090	0	
51	134264	0	
52	136938	0	
53	134264	0	
54	136938	0	
55	137570	0	
56	136938	0	
57	136938	0	
58	137740	0	
59	137740	0	
60	137740	0	
61	136090	0	
62	135828	0	
63	137740	0	

0x16fa000
0	136994	0	
1	136938	0	
2	136938	0	
3	136938	0	
4	134264	0	
5	134264	0	
6	134264	0	
7	136938	0	
8	137740	0	
9	136938	0	
10	134264	0	
11	136090	0	
12	136090	0	
13	136090	0	
14	134264	0	
15	136938	0	
16	136938	0	
17	136938	0	
18	136938	0	
19	137740	0	
20	137740	0	
21	137740	0	
22	134264	0	
23	136938	0	
24	136938	0	
25	136938	0	
26	136938	0	
27	136938	0	
28	136090	0	
29	136090	0	
30	137800	0	
31	137800	0	
32	136090	0	
33	136090	0	
34	136090	0	
35	137800	0	
36	136090	0	
37	136938	0	
38	134264	0	
39	136090	0	
40	134264	0	
41	134264	0	
42	134264	0	
43	136090	0	
44	136090	0	
45	136090	0	
46	136090	0	
49	137800	0	
50	137790	0	
52	136210	0	
55	136090	0	
56	134264	0	
57	134264	0	
62	137800	0	
63	137826	0	

0x16fb000
0	136938	0	
1	137740	0	
5	137570	0	
6	136842	0	
7	136090	0	
8	137826	0	
16	137826	0	
19	136938	0	
24	137826	0	
25	137570	0	
26	137826	0	
29	136090	0	
30	136090	0	
31	136090	0	
32	135828	0	
33	136090	0	
34	134264	0	
35	134264	0	
37	134264	0	
38	136938	0	
39	136938	0	
40	136938	0	
41	136938	0	
42	136938	0	
43	134264	0	
44	136938	0	
45	136938	0	
46	136938	0	
47	136938	0	
48	134264	0	
49	134264	0	
50	136938	0	
51	134264	0	
52	136938	0	
53	136938	0	
54	136938	0	
55	134264	0	
56	134264	0	
57	136090	0	
58	136090	0	
59	136090	0	
60	136842	0	
61	136090	0	
62	136938	0	
63	136938	0	

0x16fc000
0	136842	0	
1	134264	0	
2	137740	0	
3	137740	0	
4	136090	0	
5	136090	0	
6	136090	0	
7	134264	0	
8	137800	0	
9	134264	0	
10	134264	0	
11	136090	0	
12	134264	0	
13	134264	0	
14	136090	0	
15	134264	0	
16	137800	0	
17	137740	0	
18	137740	0	
19	137740	0	
20	137800	0	
21	137740	0	
22	137740	0	
23	137740	0	
24	134264	0	
25	137800	0	
26	137800	0	
27	134264	0	
28	137800	0	
29	137800	0	
30	137740	0	
31	137800	0	
32	137740	0	
33	137740	0	
34	136090	0	
35	137740	0	
36	137740	0	
37	137740	0	
38	137800	0	
39	136842	0	
40	136842	0	
41	137740	0	
42	137740	0	
43	137740	0	
44	137740	0	
45	137800	0	
46	137800	0	
47	137800	0	
48	137740	0	
49	137740	0	
50	137740	0	
51	137740	0	
52	134264	0	
53	137740	0	
54	137740	0	
55	136090	0	
56	136090	0	
57	136090	0	
58	137740	0	
59	137740	0	
60	137740	0	
61	136090	0	
62	137740	0	
63	136090	0	

0x16fd000
0	136938	0	
1	136116	0	
2	136090	0	
3	136938	0	
4	136090	0	
5	134264	0	
6	136938	0	
7	136938	0	
8	136938	0	
9	136116	0	
10	136116	0	
11	137740	0	
12	136090	0	
13	136090	0	
14	137740	0	
15	137740	0	
16	136938	0	
17	136938	0	
18	136938	0	
19	136938	0	
20	134264	0	
21	136938	0	
22	136938	0	
23	136938	0	
24	136938	0	
25	135828	0	
26	135828	0	
27	135828	0	
28	136938	0	
29	136938	0	
30	137570	0	
31	136090	0	
32	135416	0	
33	135416	0	
34	135618	0	
35	135618	0	
36	135618	0	
37	135618	0	
38	135618	0	
39	135416	0	
40	135416	0	
41	135618	0	
42	135618	0	
45	137308	0	
46	135408	0	
47	137800	0	
48	134264	0	
49	134264	0	
54	134264	0	
55	137800	0	
56	137800	0	
57	137800	0	
58	135828	0	
59	135828	0	
60	134264	0	
61	134264	0	
62	135828	0	
63	135828	0	

0x16fe000
0	135828	0	
2	136842	0	
3	136842	0	
5	135828	0	
6	135828	0	
7	135828	0	
10	137800	0	
14	137800	0	
15	135828	0	
16	134264	0	
17	137570	0	
19	135828	0	
20	134264	0	
21	137570	0	
22	137800	0	
23	134264	0	
25	135408	0	
28	136638	0	
29	134264	0	
30	137570	0	
31	137570	0	
32	137570	0	
33	135828	0	
34	134264	0	
35	134264	0	
36	137790	0	
37	136842	0	
38	136842	0	
39	135828	0	
40	136842	0	
41	136842	0	
42	136638	0	
43	136638	0	
44	136638	0	
46	136638	0	
50	134264	0	
51	136638	0	
52	134264	0	
53	136638	0	
54	134264	0	
55	136842	0	
56	136638	0	
57	136842	0	
58	136842	0	
59	135828	0	
62	136638	0	
63	134264	0	

0x16ff000
0	136842	0	
1	135416	0	
2	135416	0	
3	137570	0	
4	137570	0	
5	134264	0	
6	137570	0	
7	135416	0	
8	134264	0	
9	135416	0	
10	135416	0	
11	137570	0	
12	137570	0	
13	136842	0	
14	136842	0	
15	137570	0	
16	134264	0	
17	134264	0	
19	137570	0	
20	137570	0	
21	136638	0	
22	136638	0	
23	135416	0	
24	134264	0	
25	135416	0	
26	137570	0	
27	136638	0	
28	136638	0	
29	136638	0	
30	136638	0	
31	136638	0	
32	136638	0	
33	137570	0	
34	136638	0	
35	136638	0	
36	136638	0	
37	137800	0	
38	137800	0	
39	136638	0	
40	136638	0	
41	136638	0	
42	136638	0	
43	136090	0	
44	136638	0	
45	135408	0	
46	137800	0	
47	134264	0	
48	137570	0	
49	137570	0	
50	136638	0	
51	136638	0	
52	136638	0	
53	136638	0	
54	137570	0	
55	137570	0	
56	135408	0	
57	135408	0	
58	134264	0	
59	137800	0	
60	137800	0	
61	135408	0	
62	137570	0	
63	136842	0	

0x1700000
0	136638	0	
1	136638	0	
2	136638	0	
3	134264	0	
4	134264	0	
5	136842	0	
6	136638	0	
7	136638	0	
8	136938	0	
9	136090	0	
10	136090	0	
11	134264	0	
12	136090	0	
13	136842	0	
14	137800	0	
15	136842	0	
16	135416	0	
17	136090	0	
18	136638	0	
19	136938	0	
20	136090	0	
21	136090	0	
22	135618	0	
23	134264	0	
24	134264	0	
25	137570	0	
26	136638	0	
27	134264	0	
28	137570	0	
29	136638	0	
30	135416	0	
31	135468	0	
32	135468	0	
33	137570	0	
34	135416	0	
35	135168	0	
36	135168	0	
37	135168	0	
38	134264	0	
39	134264	0	
40	135168	0	
41	134264	0	
42	135168	0	
43	135168	0	
44	135168	0	
45	135168	0	
46	137136	0	
47	136638	0	
48	136938	0	
49	135408	0	
50	137136	0	
51	137136	0	
52	137136	0	
53	136090	0	
54	137136	0	
55	137136	0	
56	134264	0	
57	136842	0	
58	137136	0	
59	136090	0	
60	136210	0	
61	134264	0	
62	137136	0	
63	137428	0	

0x1701000
0	137428	0	
1	137392	0	
2	136842	0	
3	137422	0	
4	137760	0	
5	134264	0	
6	135408	0	
7	137410	0	
8	134264	0	
9	136938	0	
10	137410	0	
11	135408	0	
12	135168	0	
13	137136	0	
14	136210	0	
15	136090	0	
16	137136	0	
17	136210	0	
18	136090	0	
19	137392	0	
20	135408	0	
21	137570	0	
22	136638	0	
23	135168	0	
24	136210	0	
25	137422	0	
26	137392	0	
27	136210	0	
28	136842	0	
29	137760	0	
30	136638	0	
31	137790	0	
32	135408	0	
33	136638	0	
34	135828	0	
35	137790	0	
36	135408	0	
37	136090	0	
38	137790	0	
39	137308	0	
40	135408	0	
41	136938	0	
42	135168	0	
43	134264	0	
44	136938	0	
45	135168	0	
46	135168	0	
47	137428	0	
48	136090	0	
49	136938	0	
50	135168	0	
51	136090	0	
52	136090	0	
53	135408	0	
54	136090	0	
55	136090	0	
56	134264	0	
57	135168	0	
58	135168	0	
59	136090	0	
60	136090	0	
61	135828	0	
62	136090	0	
63	135408	0	

0x1702000
0	136090	0	
1	136090	0	
2	135828	0	
3	136090	0	
4	136090	0	
5	135408	0	
6	137428	0	
7	137428	0	
8	137800	0	
9	136938	0	
10	135408	0	
11	136938	0	
12	136938	0	
13	136938	0	
14	136938	0	
15	136938	0	
16	136938	0	
17	136842	0	
18	135408	0	
19	136842	0	
20	136638	0	
21	137136	0	
22	134264	0	
23	136842	0	
24	135168	0	
26	135408	0	
27	135168	0	
28	136638	0	
29	136210	0	
30	136842	0	
31	137410	0	
32	137428	0	
33	134264	0	
34	137410	0	
35	137308	0	
36	135408	0	
37	135168	0	
38	135408	0	
39	136638	0	
40	137136	0	
41	135168	0	
42	135408	0	
43	136210	0	
44	135828	0	
45	136090	0	
46	136090	0	
47	134264	0	
48	136638	0	
49	135828	0	
50	135828	0	
51	135828	0	
52	136210	0	
53	137410	0	
54	137410	0	
55	136090	0	
56	137410	0	
57	137410	0	
58	135828	0	
59	136210	0	
60	135828	0	
61	136938	0	
62	136280	0	
63	135168	0	

0x1703000
0	136090	0	
1	136210	0	
4	136210	0	
5	136090	0	
6	136210	0	
7	136210	0	
8	136210	0	
10	136210	0	
12	136210	0	
13	137392	0	
14	136210	0	
17	137392	0	
18	136210	0	
19	136245	0	
21	137392	0	
23	136245	0	
32	134163	0	
37	136280	0	
38	136280	0	
39	136280	0	

0x1724000
49	137410	0	

0x172d000
14	127661	0	

0x1731000

0x1735000
5	137740	0	
53	137740	0	

0x1739000
21	137800	0	
24	137800	0	
33	137800	0	

0x173b000

0x1741000
17	137428	0	

0x17c1000

0x1836000

0x1837000

0x1839000

0x183a000

0x183c000

0x191c000
27	137740	0	
37	137037	0	
57	137037	0	

0x191d000

0x191e000

0x191f000

0x7f3a68001000
1	137570	0	
3	137740	0	
4	137740	0	
5	135412	0	
6	135959	0	
7	137410	0	
8	137800	0	
10	137410	0	
11	137800	0	
13	137800	0	
15	136090	0	
17	137740	0	
18	136090	0	
19	135828	0	
20	135412	0	
21	136245	0	
22	135412	0	
23	137740	0	
24	137740	0	
25	137740	0	
26	137740	0	
28	137740	0	
30	137740	0	
32	137790	0	
33	137790	0	
34	137790	0	
35	135959	0	
37	137790	0	
38	137790	0	
39	137790	0	
40	137790	0	
41	136938	0	
42	137147	0	
44	136938	0	
45	137800	0	
48	137410	0	
49	137410	0	
50	137740	0	
51	137428	0	
52	137740	0	
53	137740	0	
55	137740	0	
56	137147	0	
57	137740	0	
58	137740	0	
59	137740	0	
60	137740	0	
61	137740	0	
62	137740	0	
63	137800	0	

0x7f3a68002000
0	137800	0	
2	137655	0	
3	137655	0	
4	137740	0	
5	136090	0	
6	137428	0	
7	137428	0	
9	137740	0	
11	137655	0	
12	137655	0	
13	137655	0	
14	137655	0	
15	137655	0	
16	137655	0	
18	136090	0	
20	137655	0	
21	137655	0	
22	137655	0	
23	137392	0	
25	137800	0	
28	137655	0	
29	137655	0	
30	137655	0	
31	137740	0	
32	137740	0	
33	137655	0	
34	137410	0	
35	137655	0	
36	137422	0	
37	137655	0	
38	136245	0	
39	137655	0	
40	137740	0	
41	137740	0	
42	137655	0	
43	137655	0	
44	137740	0	
45	137800	0	
48	137800	0	
50	137800	0	
52	137800	0	
54	135182	0	
55	137760	0	
56	137760	0	
57	137760	0	
58	137392	0	
59	136638	0	
60	137392	0	
61	137800	0	
62	137800	0	
63	137790	0	

0x7f3a68003000
0	137655	0	
1	136638	0	
5	137655	0	
6	137655	0	
7	137655	0	
8	137655	0	
9	137655	0	
10	137655	0	
11	137740	0	
12	137655	0	
13	137740	0	
14	136245	0	
15	137655	0	
16	137655	0	
17	137740	0	
18	137760	0	
20	137740	0	
21	137392	0	
22	137760	0	
23	137655	0	
24	137655	0	
25	137760	0	
26	137655	0	
27	137655	0	
28	137790	0	
29	137655	0	
30	137790	0	
31	137428	0	
33	137790	0	
35	137790	0	
37	137790	0	
39	137790	0	
41	137790	0	
44	137800	0	
45	137760	0	
46	137655	0	
47	137655	0	
48	137655	0	
49	137655	0	
50	137655	0	
51	137655	0	
59	137790	0	
60	137800	0	
61	137790	0	
62	137800	0	
63	137790	0	

0x7f3a68004000
0	137800	0	
1	137790	0	
2	137800	0	
3	137790	0	
4	137790	0	
5	137790	0	
6	137790	0	
7	137740	0	
8	137655	0	
9	137740	0	
10	137740	0	
11	137392	0	
12	137314	0	
13	136884	0	
14	137740	0	
16	137740	0	
17	137800	0	
18	137760	0	
19	137740	0	
20	137800	0	
21	137570	0	
22	137760	0	
23	137740	0	
24	137410	0	
25	137570	0	
26	137800	0	
27	137740	0	
28	137800	0	
29	137740	0	
30	137800	0	
31	137800	0	
32	137800	0	
33	137800	0	
34	137800	0	
35	137800	0	
36	136938	0	
37	136938	0	
38	137570	0	
39	137800	0	
40	135959	0	
41	136938	0	
42	137800	0	
43	137422	0	
44	137800	0	
45	137800	0	
47	136884	0	
50	137790	0	
51	137800	0	
52	137800	0	
53	137800	0	
54	137392	0	
56	137410	0	
57	137790	0	
58	136245	0	
59	137760	0	
61	136884	0	
62	135412	0	

0x7f3a68005000
0	135412	0	
1	135412	0	
2	135412	0	
5	135412	0	
6	136884	0	
7	137760	0	
8	137790	0	
10	135412	0	
11	135412	0	
12	135412	0	
13	135412	0	
14	137800	0	
17	137392	0	
18	137392	0	
19	137790	0	
21	136938	0	
23	135959	0	
26	135412	0	
27	135412	0	
30	136884	0	
31	135828	0	
32	135828	0	
46	136884	0	

0x7f3a68006000
20	135828	0	
25	136090	0	
26	136090	0	
32	137410	0	
33	137410	0	
34	136090	0	
35	136090	0	
36	135412	0	
37	135412	0	
38	135412	0	
39	137410	0	
40	137570	0	
41	137410	0	
42	137570	0	
43	137410	0	
44	137410	0	
45	137410	0	
46	137410	0	
47	137410	0	
48	137410	0	
49	137760	0	
50	135959	0	
51	135959	0	
53	136884	0	
54	136884	0	
55	137410	0	
56	137392	0	
57	137410	0	
58	137570	0	
59	137410	0	

0x7f3a68007000
17	136090	0	
40	135828	0	
41	135828	0	
53	137410	0	
55	136884	0	

0x7f3a68008000
16	136090	0	
19	137800	0	
20	137800	0	
23	137800	0	
24	135412	0	
25	137800	0	
27	137410	0	
34	135828	0	
36	135828	0	
37	135828	0	
38	135828	0	
39	135828	0	
42	135828	0	
43	135828	0	
48	135828	0	
55	135828	0	
56	135828	0	
57	135828	0	
58	135828	0	
59	135828	0	
60	135828	0	
61	135828	0	

0x7f3a68009000
1	136245	0	
2	135828	0	
3	135828	0	
4	135828	0	
5	135828	0	
6	135828	0	
7	137740	0	
13	137760	0	
14	137760	0	
22	137800	0	
23	137800	0	
25	137800	0	
34	137800	0	
38	137800	0	
39	137800	0	
40	137800	0	
41	137800	0	
47	137800	0	
48	137800	0	
49	137800	0	
51	137800	0	
52	137800	0	
54	137800	0	
59	137760	0	
60	135828	0	
61	137570	0	
63	137570	0	

0x7f3a6800a000
1	137570	0	
16	136090	0	

0x7f3a6800b000
21	135828	0	
30	135828	0	
31	135828	0	
32	137655	0	
33	137655	0	
34	137655	0	
36	137570	0	
37	135959	0	
38	136938	0	
39	135828	0	
40	135828	0	
41	135828	0	
42	135828	0	
45	135959	0	
46	135959	0	
47	135959	0	
48	135828	0	
49	135959	0	
50	135959	0	
51	137570	0	
52	137570	0	
53	137570	0	
54	136938	0	
55	136938	0	
63	137655	0	

0x7f3a6800c000
0	137800	0	
1	135959	0	
2	135828	0	
3	135828	0	
4	137570	0	
5	137570	0	
6	135828	0	
7	135828	0	
8	137570	0	
9	137800	0	
10	137570	0	
11	137570	0	
13	137570	0	
14	137570	0	
15	136884	0	
16	135959	0	
17	136245	0	
19	135828	0	
20	135828	0	
21	135828	0	
28	135828	0	
31	137800	0	
36	135828	0	
41	136090	0	
60	135828	0	
63	135828	0	

0x7f3a6800d000
23	136090	0	
32	135828	0	
37	135828	0	
45	135828	0	
46	135828	0	
48	135828	0	
49	135959	0	
50	135828	0	
51	135828	0	
54	135828	0	
56	135959	0	
57	137826	0	
60	137826	0	
63	135828	0	

0x7f3a6800e000
1	135828	0	
5	136245	0	
21	135828	0	
22	137570	0	
23	137570	0	
24	137570	0	
25	137570	0	
26	135828	0	
28	135828	0	
32	137570	0	
34	135828	0	
39	136245	0	
42	136245	0	
43	135828	0	
44	136090	0	
45	136090	0	
46	136090	0	
47	135828	0	
48	135412	0	
54	136090	0	
55	135828	0	
60	135828	0	
62	136245	0	
63	136245	0	

0x7f3a6800f000
2	136245	0	
5	136245	0	
8	135828	0	
14	135828	0	
21	135828	0	
63	137655	0	

0x7f3a68010000
3	135412	0	
4	137740	0	
6	135959	0	
8	137655	0	
9	137655	0	
11	136090	0	
20	137655	0	
21	136090	0	
22	137655	0	
23	137655	0	
31	137655	0	
32	137655	0	
33	137655	0	
34	137655	0	
35	137655	0	
36	137655	0	
37	137655	0	
38	137655	0	
39	137655	0	
40	137655	0	
41	137655	0	
42	137655	0	
43	137655	0	
44	137655	0	
45	137655	0	
46	137655	0	
47	135828	0	
49	137655	0	
50	137655	0	
51	137655	0	
52	137655	0	
53	137655	0	
54	137655	0	
55	137655	0	
56	137655	0	
57	137655	0	
58	137655	0	
59	135828	0	
60	135828	0	
61	135828	0	
62	135828	0	
63	137740	0	

0x7f3a68011000
3	137655	0	
4	137655	0	
5	137655	0	
6	137655	0	
7	136090	0	
8	137740	0	
10	137392	0	
11	137740	0	
12	136245	0	
14	137655	0	
15	135959	0	
16	137655	0	
18	135828	0	
19	137655	0	
20	137392	0	
21	137655	0	
22	137392	0	
23	136245	0	
25	137392	0	
28	137655	0	
32	137655	0	
33	137655	0	
34	136090	0	
35	135416	0	
36	135412	0	
37	135828	0	
38	135828	0	
39	135412	0	
40	136099	0	
41	135828	0	
42	136245	0	
43	136090	0	
44	135959	0	
46	137410	0	
47	137410	0	
48	137410	0	
49	135959	0	
50	136099	0	
51	135959	0	
52	136090	0	
53	135182	0	
59	136245	0	
60	137655	0	
61	135959	0	
62	135959	0	
63	135959	0	

0x7f3a68012000
0	137655	0	
1	137655	0	
4	135959	0	
5	135412	0	
6	137655	0	
7	137655	0	
8	135412	0	
9	137740	0	
10	135959	0	
11	137760	0	
12	135416	0	
13	135416	0	
14	135959	0	
15	135416	0	
16	137740	0	
17	135416	0	
18	135959	0	
24	137428	0	
25	137428	0	
29	137655	0	
30	137655	0	
32	137655	0	
33	137655	0	
36	137740	0	
37	137428	0	

0x7f3a78000000
39	136710	0	

0x7f3a78001000
2	137740	0	
3	137422	0	
4	137428	0	
5	135412	0	
6	135959	0	
7	135412	0	
8	137655	0	
9	135412	0	
10	137410	0	
12	135828	0	
13	135828	0	
14	137570	0	
15	136090	0	
16	135828	0	
17	137800	0	
18	136090	0	
19	135412	0	
20	137655	0	
21	135412	0	
22	137740	0	
23	137800	0	
24	137740	0	
27	137760	0	
28	135828	0	
30	135412	0	
31	137499	0	
32	136245	0	
33	137655	0	
34	137570	0	
35	135959	0	
36	136245	0	
37	135828	0	
38	137740	0	
39	135828	0	
41	137740	0	
42	136938	0	
43	137570	0	
44	137740	0	
45	137800	0	
46	137800	0	
47	137800	0	
48	137410	0	
49	137410	0	
50	137740	0	
51	137428	0	
52	137740	0	
53	137740	0	
54	137800	0	
55	137740	0	
56	137147	0	
57	137740	0	
58	137740	0	
59	137740	0	
60	137740	0	
61	137392	0	
62	137740	0	
63	137790	0	

0x7f3a78002000
0	137740	0	
1	137790	0	
2	135959	0	
3	135828	0	
4	135828	0	
5	136090	0	
6	135828	0	
7	137147	0	
8	137570	0	
9	137655	0	
10	137655	0	
11	136938	0	
12	136938	0	
13	136938	0	
14	136245	0	
15	135412	0	
16	135412	0	
17	137655	0	
18	135412	0	
19	137655	0	
20	135412	0	
21	135412	0	
22	135412	0	
23	137570	0	
24	135412	0	
25	135412	0	
26	137800	0	
27	135412	0	
28	135412	0	
29	137655	0	
30	137655	0	
31	135412	0	
32	134342	0	
33	134342	0	
34	135412	0	
35	135412	0	
36	137422	0	
37	135412	0	
38	136245	0	
39	135412	0	
40	135412	0	
41	135412	0	
42	135412	0	
43	135412	0	
44	135412	0	
45	135412	0	
46	135412	0	
47	135412	0	
48	135412	0	
49	135412	0	
50	135412	0	
51	135412	0	
52	135412	0	
53	135412	0	
54	137740	0	
55	135412	0	
56	136090	0	
57	136090	0	
58	136090	0	
59	135412	0	
60	135412	0	
61	135412	0	
62	135412	0	
63	135959	0	

0x7f3a78003000
0	135412	0	
1	135959	0	
2	135412	0	
3	137740	0	
4	135412	0	
5	135412	0	
6	137740	0	
7	137740	0	
8	135412	0	
9	135412	0	
10	137740	0	
11	135412	0	
12	135412	0	
13	135412	0	
14	135412	0	
15	137740	0	
16	137740	0	
17	135412	0	
18	135412	0	
19	135412	0	
20	135412	0	
21	135412	0	
22	135412	0	
23	137740	0	
24	137740	0	
25	135412	0	
26	137740	0	
27	137740	0	
28	135412	0	
29	135412	0	
30	135412	0	
31	135412	0	
32	135412	0	
33	135412	0	
34	137800	0	
35	135412	0	
36	135412	0	
37	135412	0	
38	135412	0	
39	135412	0	
40	135412	0	
41	135412	0	
42	135412	0	
43	135412	0	
44	137740	0	
45	137740	0	
46	135412	0	
47	135412	0	
48	135412	0	
49	135412	0	
50	135412	0	
51	135412	0	
52	135412	0	
53	135412	0	
54	135412	0	
55	135412	0	
56	135412	0	
57	135412	0	
58	135412	0	
59	135412	0	
60	135412	0	
61	135412	0	
62	135412	0	
63	135412	0	

0x7f3a78004000
0	135412	0	
1	135412	0	
2	135412	0	
3	135412	0	
4	135412	0	
5	135412	0	
6	135412	0	
7	135412	0	
8	135412	0	
9	135412	0	
10	135412	0	
11	135412	0	
12	136090	0	
13	135412	0	
14	135412	0	
15	135412	0	
16	135959	0	
17	135412	0	
18	135412	0	
19	135412	0	
20	135412	0	
21	135412	0	
22	137570	0	
23	137740	0	
24	137410	0	
25	137570	0	
26	135412	0	
27	135412	0	
28	135412	0	
29	135412	0	
30	135412	0	
31	135412	0	
32	137570	0	
33	137570	0	
34	135412	0	
35	135412	0	
36	135412	0	
37	135412	0	
38	136090	0	
39	137570	0	
40	137570	0	
41	135412	0	
42	135412	0	
43	135412	0	
44	137229	0	
45	137229	0	
46	137800	0	
47	135412	0	
48	135412	0	
49	135959	0	
50	135412	0	
51	135412	0	
52	135412	0	
53	135412	0	
54	135468	0	
55	137800	0	
56	135412	0	
57	135412	0	
58	136245	0	
59	135468	0	
60	136090	0	
61	136090	0	
62	135412	0	
