0x400000
5	1	0	0	
6	1	0	0	
7	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
22	1	0	0	
23	1	0	0	
24	1	0	0	
25	1	0	0	
29	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a80012000
0	1	0	0	
1	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
7	1	0	0	
8	1	0	0	
9	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
24	1	0	0	
25	1	0	0	
27	1	0	0	

0x7f3a88001000
1	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
6	1	0	0	
7	1	0	0	
8	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
22	1	0	0	
26	1	0	0	
28	1	0	0	
31	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
42	1	0	0	
43	1	0	0	
46	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	

0x7f3a88002000
1	1	0	0	
2	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
6	1	0	0	
8	1	0	0	
9	1	0	0	
15	1	0	0	
16	1	0	0	
18	1	0	0	
20	1	0	0	
21	1	0	0	
22	1	0	0	
23	1	0	0	
24	1	0	0	
25	1	0	0	
26	1	0	0	
27	1	0	0	
29	1	0	0	
30	1	0	0	
31	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
42	1	0	0	
43	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a88003000
1	1	0	0	
2	1	0	0	
4	1	0	0	
13	1	0	0	
14	1	0	0	
17	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
25	1	0	0	
28	1	0	0	
30	1	0	0	
31	1	0	0	
33	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
50	1	0	0	
51	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	

0x7f3a88004000
2	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
7	1	0	0	
9	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
22	1	0	0	
23	1	0	0	
24	1	0	0	
25	1	0	0	
26	1	0	0	
27	1	0	0	
28	1	0	0	
30	1	0	0	
31	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
35	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a88005000
0	1	0	0	
1	1	0	0	
2	1	0	0	
5	1	0	0	
6	1	0	0	
7	1	0	0	
8	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
20	1	0	0	
21	1	0	0	
23	1	0	0	
26	1	0	0	
27	1	0	0	
29	1	0	0	
31	1	0	0	
32	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
39	1	0	0	
40	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
48	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
61	1	0	0	

0x7f3a88006000
0	1	0	0	
1	1	0	0	
2	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
25	1	0	0	
26	1	0	0	
27	1	0	0	
31	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
63	1	0	0	

0x7f3a88007000
17	1	0	0	
18	1	0	0	
19	1	0	0	
23	1	0	0	
24	1	0	0	
29	1	0	0	
30	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
62	1	0	0	

0x7f3a88008000
13	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
20	1	0	0	
21	1	0	0	
22	1	0	0	
23	1	0	0	
24	1	0	0	
25	1	0	0	
30	1	0	0	
31	1	0	0	
34	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	

0x7f3a88009000
0	1	0	0	
1	1	0	0	
2	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
6	1	0	0	
9	1	0	0	
10	1	0	0	
11	1	0	0	
12	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
33	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
45	1	0	0	
46	1	0	0	
50	1	0	0	
55	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
63	1	0	0	

0x7f3a8800a000
1	1	0	0	
2	1	0	0	
5	1	0	0	
8	1	0	0	
9	1	0	0	
14	1	0	0	
15	1	0	0	
19	1	0	0	
20	1	0	0	
37	1	0	0	

0x7f3a8800b000
3	1	0	0	
4	1	0	0	
6	1	0	0	
8	1	0	0	
9	1	0	0	
14	1	0	0	
15	1	0	0	
16	1	0	0	
17	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
30	1	0	0	
31	1	0	0	
32	1	0	0	
33	1	0	0	
34	1	0	0	
35	1	0	0	
36	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
52	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
59	1	0	0	
60	1	0	0	
61	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a8800c000
0	1	0	0	
1	1	0	0	
2	1	0	0	
3	1	0	0	
4	1	0	0	
5	1	0	0	
6	1	0	0	
7	1	0	0	
9	1	0	0	
10	1	0	0	
12	1	0	0	
15	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
25	1	0	0	
27	1	0	0	
28	1	0	0	
41	1	0	0	
63	1	0	0	

0x7f3a8800d000
23	1	0	0	
40	1	0	0	
41	1	0	0	
43	1	0	0	
58	1	0	0	
60	1	0	0	
61	1	0	0	

0x7f3a8800e000
5	1	0	0	
19	1	0	0	
30	1	0	0	
34	1	0	0	
37	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
53	1	0	0	
54	1	0	0	
55	1	0	0	
56	1	0	0	
57	1	0	0	
58	1	0	0	
60	1	0	0	

0x7f3a8800f000
7	1	0	0	
8	1	0	0	
9	1	0	0	
10	1	0	0	
11	1	0	0	
14	1	0	0	

0x7f3a88010000
3	1	0	0	
6	1	0	0	
32	1	0	0	
44	1	0	0	
49	1	0	0	
51	1	0	0	
55	1	0	0	
56	1	0	0	
58	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a88011000
3	1	0	0	
4	1	0	0	
7	1	0	0	
12	1	0	0	
18	1	0	0	
21	1	0	0	
22	1	0	0	
34	1	0	0	
37	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
41	1	0	0	
42	1	0	0	
43	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	
47	1	0	0	
48	1	0	0	
49	1	0	0	
50	1	0	0	
51	1	0	0	
54	1	0	0	
61	1	0	0	
62	1	0	0	
63	1	0	0	

0x7f3a88012000
3	1	0	0	
4	1	0	0	
5	1	0	0	
7	1	0	0	
8	1	0	0	
11	1	0	0	
13	1	0	0	
14	1	0	0	
15	1	0	0	
27	1	0	0	

0x7f3a8f521000
29	1	0	0	

0x7f3a9284a000
29	1	0	0	

0x7f3a96fa3000
3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0x7f3a96fcf000
52	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0x7f3a96fd4000
36	8	0	0	0	0	0	0	0	0	0	
39	9	0	0	0	0	0	0	0	0	0	0	
44	9	0	0	0	0	0	0	0	0	0	0	
45	9	0	0	0	0	0	0	0	0	0	0	

0x7f3a96fd5000
3	8	0	0	0	0	0	0	0	0	0	
5	8	0	0	0	0	0	0	0	0	0	
50	7	0	0	0	0	0	0	0	0	

0x7f3a972f3000
4	1	0	0	
7	1	0	0	
13	1	0	0	

0x7f3a972f4000
17	1	0	0	

0x7f3a975e6000
26	1	0	0	
27	1	0	0	
28	1	0	0	
30	1	0	0	
34	1	0	0	
38	1	0	0	
39	1	0	0	
40	1	0	0	
42	1	0	0	
44	1	0	0	
45	1	0	0	
46	1	0	0	

0x7f3aaab07000
51	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52	1	0	0	

0x7f3aaab08000
2	1	0	0	
3	1	0	0	
39	1	0	0	
54	1	0	0	
55	1	0	0	

0x7f3aaab09000
7	1	0	0	
8	1	0	0	
11	1	0	0	
13	1	0	0	
14	1	0	0	
16	1	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
29	1	0	0	
46	1	0	0	

0x7fffd55ac000
40	1	0	0	
42	1	0	0	
49	1	0	0	

0x7fffd55ad000
6	1	0	0	
10	1	0	0	
11	1	0	0	
14	1	0	0	
15	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	1	0	0	
19	1	0	0	
20	1	0	0	
21	1	0	0	
22	1	0	0	
23	1	0	0	
24	1	0	0	
25	1	0	0	
26	1	0	0	
32	1	0	0	
33	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34	1	0	0	
35	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36	1	0	0	
39	1	0	0	

0x7fffd55ae000
19	2	0	0	0	
21	1	0	0	

0x7fffd55fe000
5	1	0	0	
7	1	0	0	
8	1	0	0	
9	1	0	0	
11	1	0	0	

