0x16c3000	311	R	0.149591	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.00321543	0	0.00643087	0.0096463	0.00643087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160772	0.157556	0.160772	0.160772	0.160772	0.160772	0	0	0	0	0.00321543	0.00321543	0.00321543	0.00321543	0	0	0	0	0	RW	1635.19	0	0	0	0	0	0	0	0	0	0	0	589	0	1207	1492.33	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94	2561.82	2510.42	0.94	2510.58	2510.34	0	0	0	0	24	25	24	24	0	0	0	0	0	
0x16c4000	590	R	0.436391	Local/Remote	0.00169492	0.0169492	0.00847458	0.0152542	0.00508475	0.0118644	0.0237288	0.00677966	0.0305085	0.00338983	0.0135593	0	0	0	0	0	0	0	0	0	0	0.00847458	0.0847458	0	0	0	0.0847458	0.0847458	0.0847458	0.00169492	0.00169492	0.00169492	0	0.00169492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0847458	0	0	0	0.0847458	0.0847458	0.0847458	0	0	0	0.0847458	0.0847458	0	RW	2499.86	57	18.7	10.2	4.55556	7.33333	1.71429	3	3	1.22222	8	1.75	0	0	0	0	0	0	0	0	0	0	6.8	0.72	0	0	0	0.48	0.5	114.9	1166	8	8	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7348.8	0	0	0	0.36	14748.8	0.24	0	0	0	7361.76	7361.64	0	
0x16c5000	202	R	20.2	Local/Remote	0	0	0.247525	0.247525	0.247525	0	0	0	0.247525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00495049	0	0.00495049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	260765	0	0	0.36	14722.2	0.24	0	0	0	7366.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75701e+06	0	2.00801e+06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x16c9000	360	R	0.233312	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0	0	0	0	0	0	0	0.0388889	0.0611111	0.025	0.0444444	0.0222222	0.0361111	0.0583333	0.0305556	0.0222222	0.0166667	0.0166667	0.0833333	0.0166667	0.0111111	0.0194444	0.0111111	0.0444444	0.0194444	0.0166667	0.0138889	0	0.0555556	0.0194444	0.0111111	0.0111111	0.0138889	0.0666667	0.0138889	0.0111111	0.0138889	0.00555556	0.0611111	0.00555556	0.0111111	0.00833333	0.00833333	0.0555556	0.0111111	0	0	0	RW	4.28611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8772	0	0	0	0	0	0	0	0	1879.71	1196.18	2924	1644.75	3289.5	2024.31	1253.14	2392.36	3289.5	4386	4386	877.2	4386	6579	3759.43	6579	1644.75	3759.43	4386	5263.2	0	1315.8	3759.43	6579	6579	5263.2	1096.5	5263.2	6579	5263.2	13158	1196.18	13158	6579	8772	8772	1315.8	6579	0	0	0	
0x16ca000	132	R	0.0754286	Local/Remote	0	0	0	0	0	0	0.0454545	0.0151515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00757576	0.0151515	0.0151515	0.136364	0.00757576	0	0	0.00757576	0.0681818	0.00757576	0	0.00757576	0.0151515	0.0606061	0.0151515	0	0.00757576	0	0.0984849	0.0151515	0	0.00757576	0.00757576	0.0606061	0.00757576	0.0151515	0.030303	0	0.0833333	0.0151515	0	0.030303	0.00757576	0.0757576	0	0.0227273	0.0227273	0	0.0681818	0	0	0	RW	13.2576	0	0	0	0	0	0	4386	13158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26316	13158	13158	1462	26316	0	0	26316	2924	26316	0	26316	13158	3289.5	13158	0	26316	0	2024.31	13158	0	26316	26316	3289.5	26316	13158	6579	0	2392.36	13158	0	6579	26316	2631.6	0	8772	8772	0	2924	0	0	0	
0x16cb000	39	R	0.0483271	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.25641	0	0	0	0	0	0	0	0	0	0	0	0.025641	0.0512821	0.025641	0.25641	0	0	0.025641	0	0	0	0	0	0	0	0	0	0.0769231	0	0	0	0	0	0	0	0	0.025641	0	0	0	0.025641	0.025641	0.025641	0	0.025641	0.025641	0.025641	0	0.025641	0.025641	0.025641	0.025641	RW	20.6923	0	0	0	0	0	0	0	0	0	0	0	2631.6	0	0	0	0	0	0	0	0	0	0	0	26316	13158	26316	2631.6	0	0	26316	0	0	0	0	0	0	0	0	0	8772	0	0	0	0	0	0	0	0	26316	0	0	0	26316	26316	26316	0	26316	26316	26316	0	26316	26316	26316	26316	
0x16cc000	29	R	0.0164492	Local/Remote	0.0344828	0	0	0	0	0	0.0344828	0.0344828	0.0344828	0.0344828	0	0.0344828	0	0	0	0	0	0	0.0344828	0	0	0.0344828	0	0.0344828	0.0344828	0.0689655	0.0344828	0	0	0	0	0.0344828	0	0.0344828	0.0344828	0	0.0344828	0.0344828	0.0344828	0.0344828	0	0	0.0344828	0.0344828	0.0689655	0	0.0344828	0	0.0344828	0	0	0.0344828	0	0	0	0	0	0	0	0	0	0.0344828	0	0.0344828	RW	60.7931	26316	0	0	0	0	0	26316	26316	26316	26316	0	26316	0	0	0	0	0	0	26316	0	0	26316	0	26316	26316	13158	26316	0	0	0	0	26316	0	26316	26316	0	26316	26316	26316	26316	0	0	26316	26316	13158	0	26316	0	26316	0	0	26316	0	0	0	0	0	0	0	0	0	26316	0	26316	
0x16cd000	226	R	0.0955603	Local/Remote	0	0	0	0	0	0	0	0	0	0.00442478	0.00442478	0	0.00442478	0.0442478	0	0	0.0176991	0.00884956	0.0309735	0.0132743	0.00884956	0.00884956	0.00442478	0.0353982	0.00442478	0.00442478	0.0442478	0.0176991	0.00442478	0.0132743	0.0176991	0.00442478	0.00442478	0.00442478	0.00442478	0.0176991	0.0221239	0.0221239	0.0132743	0.0221239	0.0221239	0.0132743	0.0221239	0.0132743	0.0309735	0.0221239	0.0221239	0.0176991	0.0132743	0.0221239	0.0353982	0.0221239	0.0176991	0	0.0221239	0.0442478	0.0353982	0.0353982	0.0176991	0.0442478	0.039823	0.039823	0.0309735	0.00884956	RW	10.4646	0	0	0	0	0	0	0	0	0	26316	26316	0	26316	2631.6	0	0	6579	13158	3759.43	8772	13158	13158	26316	3289.5	26316	26316	2631.6	6579	26316	8772	6579	26316	26316	26316	26316	6579	5263.2	5263.2	8772	5263.2	5263.2	8772	5263.2	8772	3759.43	5263.2	5263.2	6579	8772	5263.2	3289.5	5263.2	6579	0	5263.2	2631.6	3289.5	3289.5	6579	2631.6	2924	2924	3759.43	13158	
0x16ce000	217	R	0.418919	Local/Remote	0.0322581	0.0322581	0.0552995	0.0322581	0	0	0.0276498	0	0.0599078	0.00921659	0.0599078	0.0368664	0	0.078341	0.00460829	0.0599078	0.0829493	0	0.0414747	0	0.046083	0.0368664	0	0.0368664	0.00921659	0.0276498	0.0230415	0	0.00921659	0.00921659	0.0230415	0.0184332	0	0	0.00460829	0.00921659	0.0138249	0	0.00921659	0.00921659	0.0230415	0.0230415	0	0.0138249	0.0138249	0.0138249	0.0138249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	2.3871	3759.43	3759.43	2193	3759.43	0	0	4386	0	2024.31	13158	2024.31	3289.5	0	1548	26316	2024.31	1462	0	2924	0	2631.6	3289.5	0	3289.5	13158	4386	5263.2	0	13158	13158	5263.2	6579	0	0	26316	13158	8772	0	13158	13158	5263.2	5263.2	0	8772	8772	8772	8772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x16e9000	11	R	0.0321637	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181818	0	0	0.0909091	0	0	0	0	0	0	0	0	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363636	0	0	0	0	0	0	RW	31.0909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13194	0	0	26388	0	0	0	0	0	0	0	0	0	0	6597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6597	0	0	0	0	0	0	
