0x81a000	582	R	0.877828	Local/Remote	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	1.13918	0	0	0	0.00171821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x822000	15	R	0.625	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	RW	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0x7f1f24000000	9638	R	0.465739	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124507	0.0151484	0.0156672	0.0196099	0.0109981	0	0.000103756	0.0406723	0.0405686	0.0401536	0.0398423	0.0859099	0.0859099	0.100125	0.101058	0.0988794	0.10386	0.0473127	0.0500104	0.0423324	0.0493878	0	0	0	0	0	0	RW	2.2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416667	0.00684932	0.00662252	0.00529101	0.00943396	0	7	0.0178571	0.0179028	0.994832	0.0182292	0.00483092	0.00603865	0.260104	0.00410678	0.00314795	0.001998	0.809211	0.678423	0.00735294	0.00420168	0	0	0	0	0	0	
0x7f1f30ed8000	1	R	0.000726216	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	1377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34208000	1	R	0.000408664	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34368000	9	R	0.000111546	Local/Remote	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	RW	8964.89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	
0x7f1f34369000	1	R	9.8597e-06	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	101423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3436a000	2	R	2.08474e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	47967.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34378000	7	R	7.67081e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.142857	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571	0	0	0	0	0	0	0	0	0	0	0	RW	13036.4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3437a000	5	R	5.19648e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	19243.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3437b000	1	R	1.08715e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	91984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3437e000	3	R	3.08471e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	32418	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34384000	1	R	1.10615e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	90404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34388000	1	R	1.25345e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	79780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34389000	3	R	2.95829e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	33803.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3438b000	2	R	2.11305e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	RW	47325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	
0x7f1f34398000	3	R	3.28749e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	30418.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f34399000	3	R	3.15793e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	31666.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f3439a000	3	R	3.11808e-05	Local/Remote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	32071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x7f1f343a8000	78608	R	67.2438	Local/Remote	0	0.0115255	0.011551	0.011551	0.011551	0.011551	0.011551	0.0230002	0.0180898	0.018077	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.0230002	0.0191711	0.0191584	0.0191584	0.0191584	0.0191584	0.0191584	0.0191584	0.0230002	0.0115255	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.0230002	0.0194764	0.0194637	0.0194509	0.0194764	0.0194255	0.0194637	0.0194637	0.0230002	0.0115255	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.018077	0.0230002	0.0191965	0.0191838	0.0191838	0.0191838	0.0191711	0.0191711	0.0191711	0.0230129	0.0115255	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.0115128	0.0230002	RW	0.0148713	0	0.00110375	0.00110132	0.00110132	0.00110132	0.00110132	0.00110132	0.000553097	0.000703235	0.00070373	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000553097	0.00110375	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.000553097	0.000653168	0.000653595	0.000654022	0.000653168	0.000654879	0.000653595	0.000653595	0.000553097	0.00110375	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.00070373	0.000553097	0.000662691	0.00066313	0.00066313	0.00066313	0.00066357	0.00066357	0.00066357	0.000552792	0.00110375	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.00110497	0.000553097	
0x7f1f343a9000	101136	R	358.638	Local/Remote	0.0175704	0.0178571	0.0177978	0.0177978	0.0177978	0.0177978	0.0148908	0.0178769	0.0151084	0.0150985	0.0150985	0.0150985	0.0150985	0.0150985	0.0150985	0.0178769	0.0149007	0.0148908	0.0148908	0.0148908	0.00894835	0.00894835	0.0148908	0.0178769	0.0140603	0.0143371	0.0143371	0.0140603	0.0140603	0.0140603	0.0140603	0.0178769	0.0151084	0.0150985	0.0150985	0.0150985	0.0150985	0.0150985	0.0150985	0.0178769	0.0178571	0.0178473	0.0178473	0.0178571	0.0178473	0.0178473	0.0178473	0.0178769	0.0151183	0.0151084	0.0151084	0.0151084	0.0140702	0.0140702	0.0149601	0.0178769	0.0149007	0.0148908	0.0148908	0.0148908	0.0148908	0.0148908	0.0148908	0.0178769	RW	0.00278832	0.000562746	0.00055371	0.000555556	0.000555556	0.000555556	0.000555556	0.000664011	0.000553097	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.00110497	0.00110497	0.000664011	0.000553097	0.000703235	0.000689655	0.000689655	0.000703235	0.000703235	0.000703235	0.000703235	0.000553097	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000553097	0.00055371	0.000554017	0.000554017	0.00055371	0.000554017	0.000554017	0.000554017	0.000553097	0.000654022	0.00065445	0.00065445	0.00065445	0.000702741	0.000702741	0.000660939	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000553097	
0x7f1f343aa000	95665	R	373.691	Local/Remote	0.00950191	0.009481	0.009481	0.009481	0.009481	0.009481	0.009481	0.0188888	0.015847	0.0158365	0.0158365	0.0158365	0.0158365	0.0158365	0.0158365	0.0188993	0.0157529	0.0157424	0.0157424	0.0157424	0.0157424	0.0157424	0.0157424	0.0188993	0.018847	0.0188366	0.0188366	0.0188366	0.0188366	0.0188366	0.0188366	0.0188993	0.0159724	0.015962	0.015962	0.015962	0.015962	0.015962	0.015962	0.0189097	0.0159724	0.015962	0.015962	0.015962	0.015962	0.015962	0.015962	0.0189097	0.0148644	0.0148539	0.0148539	0.0148539	0.0148539	0.0148539	0.0184289	0.0188888	0.0140699	0.0140595	0.0140595	0.0140595	0.0140595	0.0140595	0.0140595	0.0188993	RW	0.002676	0.00110011	0.00110254	0.00110254	0.00110254	0.00110254	0.00110254	0.00110254	0.000553403	0.000659631	0.000660066	0.000660066	0.000660066	0.000660066	0.000660066	0.000660066	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000553097	0.000554631	0.000554939	0.000554939	0.000554939	0.000554939	0.000554939	0.000554939	0.000553097	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000552792	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000552792	0.000703235	0.00070373	0.00070373	0.00070373	0.00070373	0.00070373	0.000567215	0.000553403	0.000742942	0.000743494	0.000743494	0.000743494	0.000743494	0.000743494	0.000743494	0.000553097	
0x7f1f343ab000	94373	R	367.21	Local/Remote	0.0142414	0.0142308	0.0142308	0.0142308	0.0142308	0.0142308	0.0142308	0.019158	0.0159685	0.015958	0.015958	0.015958	0.015958	0.015958	0.0150573	0.019158	0.0096108	0.0096002	0.0160745	0.0160745	0.0150573	0.0159368	0.0158414	0.0191686	0.0161911	0.0161805	0.0161805	0.0161805	0.0161805	0.0161805	0.0161805	0.019158	0.0096108	0.0096002	0.0096002	0.0096002	0.0096002	0.0096002	0.0096002	0.0191686	0.0191262	0.0191156	0.0191156	0.0191156	0.0191156	0.0191156	0.0191156	0.019158	0.0162335	0.0162123	0.0162123	0.0162123	0.0157248	0.0157248	0.0157248	0.019158	0.0159685	0.015958	0.015958	0.015958	0.015958	0.015958	0.015958	0.0191686	RW	0.00272324	0.000744048	0.000744602	0.000744602	0.000744602	0.000744602	0.000744602	0.000744602	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.00070373	0.000553097	0.00110254	0.00110375	0.000659196	0.000659196	0.00070373	0.000664894	0.000668896	0.000552792	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000553097	0.00110254	0.00110375	0.00110375	0.00110375	0.00110375	0.00110375	0.00110375	0.000552792	0.000554017	0.000554324	0.000554324	0.000554324	0.000554324	0.000554324	0.000554324	0.000553097	0.000652742	0.000653595	0.000653595	0.000653595	0.000673854	0.000673854	0.000673854	0.000553097	0.00066357	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000552792	
0x7f1f343ac000	102626	R	402.455	Local/Remote	0.014889	0.0148793	0.0148793	0.0148793	0.0148793	0.0148793	0.0148793	0.0176369	0.0175102	0.0175102	0.0175199	0.0175102	0.0175102	0.0175102	0.0175102	0.0176271	0.0149085	0.0148988	0.0148988	0.0148988	0.0148988	0.0148988	0.0148988	0.0176369	0.0176076	0.0175979	0.0131058	0.0131058	0.0175979	0.0175979	0.0175979	0.0176174	0.014889	0.0148793	0.0146746	0.0146746	0.0146746	0.0146746	0.0148793	0.0176369	0.0148695	0.0149377	0.0148208	0.0148793	0.0148793	0.0148793	0.0148793	0.0176271	0.0146746	0.0146746	0.0146746	0.0146746	0.0146746	0.0138756	0.0146746	0.0176174	0.0149085	0.0148988	0.0148988	0.0148988	0.0148988	0.0148988	0.0148988	0.0176271	RW	0.00248475	0.00065445	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000654879	0.000552486	0.000556483	0.000556483	0.000556174	0.000556483	0.000556483	0.000556483	0.000556483	0.000552792	0.000653595	0.000654022	0.000654022	0.000654022	0.000654022	0.000654022	0.000654022	0.000552486	0.000553403	0.00055371	0.000743494	0.000743494	0.00055371	0.00055371	0.00055371	0.000553097	0.00065445	0.000654879	0.000664011	0.000664011	0.000664011	0.000664011	0.000654879	0.000552486	0.000655308	0.000652316	0.000657462	0.000654879	0.000654879	0.000654879	0.000654879	0.000552792	0.000664011	0.000664011	0.000664011	0.000664011	0.000664011	0.000702247	0.000664011	0.000553097	0.000653595	0.000654022	0.000654022	0.000654022	0.000654022	0.000654022	0.000654022	0.000552792	
