0x1f95000	56	R	0.691358	Local/Remote	0.0178571	0	0.0178571	0	0.0357143	0.0178571	0.0357143	0.0535714	0.0178571	0	0.0178571	0	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0.0178571	0	0	0	0.0178571	0	0	0	0	0	0	0.0178571	0.0178571	0.0178571	0	0.0178571	0.0892857	0.0892857	0.0178571	0	0	0	0.0357143	0.0357143	0.0357143	0	0	0.0178571	0.0714286	0	0.0178571	0.0178571	0.0535714	0	0	0.0178571	0	0	0.0178571	0	0	0.0357143	0.0357143	0	0	0	0	RW	3.48214	1	0	1	0	0.5	2	0.5	0.333333	3	0	1	0	2	5	1	1	1	5	0	0	0	1	0	0	0	0	0	0	1	1	1	0	2	0.4	0.4	1	0	0	0	0.5	2	1.5	0	0	2	0.5	0	1	1	1.33333	0	0	1	0	0	1	0	0	2.5	3	0	0	0	0	
0x2035000	10	R	0.263158	Local/Remote	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	RW	11.9	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	
0x2036000	17	R	0.253731	Local/Remote	0	0	0	0	0	0	0.0588235	0	0.0588235	0	0	0	0	0	0	0	0.117647	0.0588235	0	0	0.117647	0.117647	0.0588235	0.0588235	0	0.117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176471	0.0588235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	8.23529	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0.5	1	0	0	0.5	1	5	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0x203c000	70	R	0.336538	Local/Remote	0	0	0.0142857	0.0285714	0.0142857	0	0	0	0.0285714	0.0142857	0	0.0285714	0	0.0142857	0.0428571	0.0142857	0	0	0.0142857	0.0142857	0.0571429	0.0428571	0	0	0.0142857	0	0.0571429	0	0.0142857	0.0571429	0	0.0428571	0.0428571	0	0.0571429	0.0142857	0	0	0	0.0285714	0.0142857	0.0428571	0.0285714	0	0	0	0	0.0142857	0.0142857	0.0285714	0	0	0	0.0571429	0.0142857	0.0142857	0.0142857	0	0.0285714	0.0142857	0.0285714	0	0.0142857	0.0142857	RW	4.58571	0	0	1	0.5	5	0	0	0	0.5	1	0	0.5	0	1	0.333333	4	0	0	4	2	0.25	0.666667	0	0	4	0	0.25	0	1	0.25	0	0.333333	0.666667	0	0.25	5	0	0	0	0.5	2	0.333333	1	0	0	0	0	1	4	1	0	0	0	0.25	1	4	2	0	0.5	1	2	0	4	2	
0x203d000	37	R	0.385417	Local/Remote	0	0	0	0	0	0.0810811	0.0540541	0.0540541	0.027027	0.108108	0.027027	0	0.0540541	0	0	0.0810811	0.0810811	0	0.108108	0.027027	0	0	0	0	0	0	0	0	0	0	0	0	0.027027	0.0810811	0	0	0	0	0	0	0	0	0.0540541	0	0.027027	0	0	0	0	0	0	0	0	0	0.027027	0	0.027027	0.0540541	0	0	0	0	0	0	RW	4.89189	0	0	0	0	0	0.333333	1	0.5	1	0.25	5	0	2	0	0	0.333333	0.333333	0	0.25	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0.333333	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	4	0	4	1	0	0	0	0	0	0	
0x20fb000	49	R	0.10041	Local/Remote	0.0204082	0	0.0204082	0.0204082	0	0.0408163	0	0	0.0204082	0.0408163	0	0.0204082	0.0408163	0.0204082	0	0.0204082	0	0	0	0	0	0.0204082	0.0408163	0	0.0204082	0.0204082	0	0	0.0204082	0.0204082	0	0.0204082	0	0	0	0.0204082	0	0	0.0204082	0.0204082	0	0.0408163	0.0204082	0	0.0204082	0.0204082	0	0.0204082	0.0612245	0	0.0408163	0.0408163	0	0.0204082	0.0408163	0.0204082	0.0204082	0.0204082	0	0	0.0612245	0.0612245	0	0	RW	11.8163	4	0	1	4	0	0.5	0	0	1	0.5	0	1	0.5	4	0	1	0	0	0	0	0	1	0.5	0	1	1	0	0	1	4	0	1	0	0	0	1	0	0	1	4	0	0.5	4	0	1	4	0	1	0.333333	0	0.5	0.5	0	4	0.5	4	4	1	0	0	0.333333	0.333333	0	0	
0x2103000	52	R	0.107438	Local/Remote	0.0769231	0.0192308	0	0.0384615	0.0384615	0	0.0192308	0.0192308	0	0.0192308	0.0192308	0	0	0.0192308	0	0	0.0192308	0.0192308	0	0.0192308	0.0192308	0	0	0.0192308	0	0	0.0192308	0.0192308	0	0	0.0192308	0	0	0	0	0.0192308	0.0384615	0.0192308	0	0.0192308	0.0192308	0	0	0.0192308	0	0	0.0192308	0.0192308	0	0.0192308	0.0192308	0.0192308	0.0576923	0.0384615	0	0.0192308	0.0384615	0	0.0384615	0.0576923	0.0192308	0	0.0576923	0.0192308	RW	11.0769	0.25	4	0	0.5	0.5	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	4	0	0	1	0	0	0	0	1	0.5	4	0	1	4	0	0	1	0	0	1	4	0	1	4	1	0.333333	2	0	1	0.5	0	0.5	0.333333	4	0	0.333333	4	
0x211a000	59	R	0.117764	Local/Remote	0.0169492	0.0169492	0	0.0169492	0.0169492	0	0.0338983	0.0508475	0.0169492	0.0169492	0.0338983	0.0169492	0	0.0508475	0.0508475	0	0.0338983	0.0508475	0.0169492	0.0169492	0.0169492	0	0	0.0169492	0	0	0.0169492	0.0169492	0	0.0169492	0.0169492	0	0	0	0	0	0.0169492	0.0169492	0	0.0169492	0.0169492	0	0	0.0169492	0.0169492	0	0	0	0	0.0169492	0.0169492	0	0	0.0169492	0	0.0338983	0.0677966	0.0338983	0	0.0508475	0.0169492	0.0169492	0.0508475	0.0169492	RW	10.0847	1	1	0	1	1	0	0.5	0.333333	4	1	0.5	4	0	0.333333	0.333333	0	0.5	0.333333	4	4	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	1	4	0	1	1	0	0	1	4	0	0	0	0	1	4	0	0	1	0	0.5	0.25	3.5	0	0.333333	7	4	0.333333	7	
0x211d000	88	R	0.177778	Local/Remote	0.0340909	0.0113636	0	0.0227273	0.0568182	0	0.0113636	0.0113636	0	0	0.0113636	0	0	0.0113636	0	0	0.0113636	0.0113636	0	0.0113636	0.0227273	0.0113636	0	0.0340909	0.0113636	0	0.0340909	0.0113636	0	0.0113636	0.0227273	0	0.0227273	0.0340909	0.0113636	0	0.0340909	0.0113636	0.0227273	0.0227273	0	0	0	0.0113636	0	0.0227273	0.0454545	0.0227273	0	0.0454545	0.0227273	0	0.0568182	0.0340909	0	0.0227273	0.0340909	0	0.0340909	0.0681818	0.0340909	0	0.0113636	0.0113636	RW	6.98864	0.333333	7	0	0.5	0.2	0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	0.5	4	0	0.333333	4	0	0.333333	4	0	1	0.5	0	0.5	0.333333	4	0	0.333333	4	2	0.5	0	0	0	1	0	0.5	0.25	3.5	0	0.25	3.5	0	0.2	2.33333	0	0.5	0.333333	0	0.333333	0.166667	2.33333	0	1	4	
0x2120000	97	R	0.224018	Local/Remote	0.0309278	0.0103093	0.0206186	0.0412371	0.0206186	0	0.0206186	0.0412371	0	0.0206186	0.0412371	0.0206186	0.0206186	0.0412371	0.0206186	0.0309278	0.0412371	0.0103093	0	0.0206186	0.0309278	0	0.0103093	0.0206186	0.0103093	0.0206186	0.0412371	0.0206186	0	0.0412371	0.0206186	0	0.0103093	0.0309278	0	0.0206186	0.0412371	0.0206186	0	0.0103093	0.0103093	0	0.0412371	0.0206186	0	0.0103093	0.0309278	0	0	0.0103093	0.0103093	0	0.0103093	0.0103093	0	0.0103093	0	0	0	0.0103093	0	0.0103093	0.0103093	0	RW	5.53608	0.333333	4	0.5	0.25	2	0	0.5	0.25	0	0.5	0.25	2	0.5	0.25	2	0.333333	0.25	4	0	0.5	0.333333	0	1	0.5	4	0.5	0.25	2	0	0.25	2	0	1	0.333333	0	0.5	0.25	2	0	1	4	0	0.25	2	0	1	0.333333	0	0	1	4	0	1	4	0	1	0	0	0	1	0	1	1	0	
0x2121000	84	R	0.190476	Local/Remote	0	0.047619	0.0238095	0.0119048	0.0357143	0.0238095	0	0.0119048	0.0357143	0	0.0238095	0.047619	0.0238095	0.0119048	0.0357143	0.0238095	0	0.0357143	0.0238095	0	0.0238095	0.047619	0	0	0.0119048	0.0119048	0.0119048	0.0238095	0.0119048	0.0357143	0.047619	0.0119048	0	0.0238095	0.0357143	0	0	0.0119048	0.0119048	0	0.0119048	0.0119048	0	0.0119048	0.0119048	0	0	0.0119048	0	0.0119048	0.0119048	0	0	0.0119048	0	0	0.0357143	0.0119048	0	0.0238095	0.0357143	0	0.0238095	0.0357143	RW	6.40476	0	0.25	2	1	0.333333	2	0	1	0.333333	0	0.5	0.25	2	1	0.333333	2	0	0.333333	2	0	0.5	0.25	0	0	1	4	1	0.5	4	0.333333	0.25	4	0	0.5	0.333333	0	0	1	4	0	1	4	0	1	4	0	0	1	0	1	1	0	0	1	0	0	0.333333	4	0	0.5	0.333333	0	0.5	0.333333	
0x2122000	67	R	0.145969	Local/Remote	0.0149254	0.0149254	0.0149254	0	0	0.0447761	0.0149254	0	0.0298507	0.0447761	0	0	0.0149254	0.0149254	0	0.0447761	0.0149254	0.0298507	0.0447761	0.0149254	0	0	0.0149254	0	0.0447761	0.0597015	0.0149254	0.0149254	0.0298507	0.0149254	0.0298507	0.0447761	0.0149254	0	0.0149254	0.0298507	0	0.0447761	0.0597015	0.0149254	0	0.0149254	0.0149254	0	0.0149254	0.0149254	0	0	0.0149254	0	0	0.0149254	0.0149254	0	0.0149254	0.0149254	0	0.0298507	0.0149254	0	0	0.0149254	0	0	RW	8.29851	4	1	1	0	0	0.333333	4	0	0.5	0.333333	0	0	1	4	0	0.333333	4	2	0.333333	4	0	0	1	0	0.333333	0.25	4	1	0.5	4	2	0.333333	4	0	1	0.5	0	0.333333	0.25	4	0	1	4	0	1	4	0	0	1	0	0	1	4	0	1	4	0	0.5	4	0	0	1	0	0	
0x2153000	54	R	0.113208	Local/Remote	0.0185185	0	0.0185185	0	0	0.0185185	0.037037	0	0.0185185	0.0185185	0	0.037037	0.0555556	0.0185185	0	0.0185185	0	0	0.0185185	0.037037	0	0.0185185	0.0185185	0	0	0.0185185	0.0185185	0	0.0185185	0	0	0.0185185	0.037037	0	0.0185185	0.037037	0.0185185	0.0185185	0.037037	0.0185185	0.0185185	0.0185185	0	0	0.0185185	0.037037	0	0.0185185	0.0185185	0	0.037037	0.037037	0	0.0185185	0.0185185	0	0	0.0185185	0.0185185	0	0.0185185	0.0555556	0.037037	0	RW	10.6111	4	0	1	0	0	1	0.5	0	1	1	0	0.5	0.333333	4	0	1	0	0	1	0.5	0	1	1	0	0	1	4	0	1	0	0	1	0.5	0	1	0.5	4	4	0.5	4	1	1	0	0	1	0.5	0	1	1	0	2	0.5	0	4	1	0	0	1	1	0	1	0.333333	2	0	
0x220d000	54	R	0.110656	Local/Remote	0.037037	0.0185185	0.0185185	0.0185185	0	0	0.037037	0.0185185	0	0.0185185	0.037037	0	0	0	0	0	0	0	0	0.037037	0.0185185	0	0.0185185	0.037037	0	0	0.0185185	0.0185185	0	0.0185185	0.0185185	0	0.0185185	0.0185185	0	0.0185185	0.037037	0	0	0.0185185	0.0185185	0	0.0555556	0.0185185	0.0185185	0.037037	0.0185185	0	0.0185185	0.037037	0	0.0185185	0.037037	0.0185185	0.0185185	0.037037	0.0185185	0.0185185	0.037037	0.0185185	0	0.0185185	0.037037	0	RW	10.6667	0.5	4	1	1	0	0	0.5	4	0	1	0.5	0	0	0	0	0	0	0	0	0.5	4	0	1	0.5	0	0	1	4	0	1	4	0	1	4	0	1	0.5	0	0	1	4	0	0.333333	4	4	0.5	4	0	1	0.5	0	1	0.5	4	4	0.5	4	4	0.5	4	0	1	0.5	0	
0x2219000	35	R	0.072314	Local/Remote	0.0285714	0.0285714	0.0571429	0.0285714	0	0.0857143	0.0285714	0	0.0285714	0.0285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285714	0.0285714	0	0.0571429	0.0571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285714	0	0	0.0285714	0.0285714	0	0.0285714	0.0285714	0	0.0285714	0.0571429	0.0285714	0.0285714	0.0571429	0.0285714	0	0.0285714	0.0571429	0	0.0571429	RW	16.3143	4	1	0.5	4	0	0.333333	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	4	0.5	4	4	0.5	4	0	1	0.5	0	0.5	
0x221d000	70	R	0.15625	Local/Remote	0.0142857	0	0	0.0142857	0.0142857	0	0.0285714	0.0142857	0	0.0285714	0.0142857	0	0	0.0142857	0	0.0142857	0.0285714	0.0142857	0	0.0285714	0.0142857	0	0.0428571	0.0142857	0	0	0.0142857	0	0	0.0142857	0.0142857	0	0.0428571	0.0142857	0	0.0571429	0.0285714	0	0.0428571	0.0571429	0	0.0285714	0.0571429	0.0285714	0	0.0428571	0.0285714	0	0.0285714	0.0285714	0	0	0.0285714	0	0.0142857	0.0285714	0.0142857	0.0285714	0.0285714	0	0	0.0142857	0.0142857	0	RW	7.8	1	0	0	1	4	0	0.5	4	0	0.5	4	0	0	1	0	1	0.5	4	0	0.5	4	0	0.333333	4	0	0	1	0	0	1	4	0	0.333333	4	0	0.25	2	0	0.333333	0.25	0	0.5	0.25	2	0	0.333333	2	0	0.5	2	0	0	0.5	0	1	0.5	4	0.5	0.5	0	0	1	4	0	
0x2227000	69	R	0.159722	Local/Remote	0.0289855	0.0144928	0	0.0289855	0.0144928	0	0.057971	0.0144928	0	0	0.0144928	0	0.0289855	0.0434783	0.0144928	0	0.0144928	0.0144928	0.0144928	0.0289855	0.0144928	0	0	0.0144928	0	0	0.0144928	0.0144928	0.0144928	0.0289855	0.0144928	0	0.0289855	0.0144928	0	0.0289855	0.0434783	0	0	0.0144928	0.057971	0.0289855	0.0144928	0.0289855	0.0144928	0.0144928	0.0289855	0	0	0.0434783	0.0144928	0	0.0144928	0.0289855	0.0144928	0.0289855	0.0144928	0	0.0434783	0.0144928	0	0	0.0144928	0	RW	7.73913	0.5	4	0	0.5	4	0	0.25	4	0	0	1	0	0.5	0.333333	4	0	1	4	1	0.5	4	0	0	1	0	0	1	4	1	0.5	4	0	0.5	4	0	0.5	0.333333	0	0	4	0.25	2	7	0.5	4	7	2	0	0	2.33333	1	0	4	0.5	1	0.5	4	0	0.333333	4	0	0	1	0	
0x222f000	69	R	0.154018	Local/Remote	0	0.0289855	0.0144928	0	0.0144928	0.0289855	0	0.0289855	0.0434783	0.0144928	0	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0	0.0144928	0.0289855	0	0.0144928	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0	0.0144928	0.0289855	0	0.0144928	0.0289855	0.0144928	0	0.0289855	0.0144928	0	0.0289855	0.0144928	0	0.0144928	0.0289855	0	0.0144928	0.0289855	0.0144928	0	0.0289855	0.0144928	0.0144928	0.0289855	0.0144928	0	0.0144928	0.0289855	0	0.0144928	0.0289855	0.0144928	0	0.0144928	RW	7.88406	0	0.5	4	0	1	0.5	0	0.5	0.333333	4	0	0.5	4	1	0.5	4	0	1	0.5	0	1	0.5	4	1	0.5	4	1	0.5	4	0	1	0.5	0	1	0.5	4	0	0.5	4	0	0.5	4	0	1	0.5	0	1	0.5	4	0	0.5	4	1	0.5	4	0	1	0.5	0	1	0.5	4	0	1	
0x2240000	67	R	0.15262	Local/Remote	0.0149254	0	0.0149254	0.0149254	0	0.0298507	0.0298507	0	0	0.0149254	0	0.0149254	0.0298507	0.0149254	0	0.0149254	0.0149254	0	0.0149254	0.0149254	0	0.0298507	0.0447761	0	0	0.0298507	0.0298507	0	0.0298507	0.0298507	0	0.0597015	0.0298507	0	0.0149254	0.0298507	0	0.0149254	0.0298507	0.0149254	0	0.0298507	0.0149254	0.0149254	0.0298507	0.0149254	0	0	0.0298507	0	0.0149254	0.0298507	0.0149254	0	0.0298507	0.0149254	0	0.0447761	0.0149254	0	0.0149254	0.0298507	0	0.0298507	RW	7.85075	4	0	1	4	0	0.5	2	0	0	1	0	1	0.5	4	0	1	4	0	1	4	0	0.5	0.333333	0	0	0.5	2	0	0.5	2	0	0.25	2	0	1	0.5	0	1	0.5	4	0	0.5	4	1	0.5	4	0	0	0.5	0	1	0.5	4	0	0.5	4	0	0.333333	4	0	1	0.5	0	0.5	
0x22a5000	43	R	0.0879346	Local/Remote	0	0	0	0	0	0	0	0	0.0232558	0.0232558	0	0	0.0232558	0	0.0465116	0.0465116	0	0	0.0465116	0.0465116	0	0	0	0	0	0.0465116	0	0.0232558	0.0465116	0.0232558	0	0.0232558	0.0232558	0	0.0465116	0.0697674	0.0232558	0.0232558	0.0232558	0	0	0	0	0	0.0465116	0.0697674	0	0.0232558	0.0232558	0	0.0232558	0.0232558	0	0.0232558	0.0232558	0	0	0.0232558	0.0232558	0	0.0232558	0.0232558	0	0.0232558	RW	13.5814	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0.5	0.5	0	0	0.5	0.5	0	0	0	0	0	0.5	0	4	0.5	4	0	1	1	0	0.5	0.333333	4	4	1	0	0	0	0	0	0.5	0.333333	0	1	1	0	1	1	0	1	1	0	0	1	1	0	1	1	0	1	
0x22a7000	47	R	0.0985325	Local/Remote	0.0212766	0.0212766	0	0.0212766	0.0212766	0	0	0.0638298	0.0638298	0	0.0212766	0.0212766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0212766	0	0	0	0	0	0	0	0	0.0212766	0.0212766	0	0.0638298	0.0851064	0.0212766	0	0.0638298	0.0212766	0	0.0425532	0.0425532	0	0.0425532	0.0425532	0	0	0.0425532	0	0	0.0425532	0	0	0.0425532	0.0425532	0	0.0425532	0.0425532	RW	12.2553	1	1	0	1	1	0	0	0.333333	0.333333	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0.333333	0.25	4	0	0.333333	4	0	0.5	0.5	0	0.5	0.5	0	0	0.5	0	0	0.5	0	0	0.5	0.5	0	0.5	0.5	
