0x1f92000	49	R	99	0	1	3	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	3	2	1	3	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	2	1	0	1	2	2	3	1	0	0	0	0	3	0	0	0	5	2	0	0	0	RW	227	
0x1f95000	56	R	81	1	0	1	0	2	1	2	3	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	1	0	1	5	5	1	0	0	0	2	2	2	0	0	1	4	0	1	1	3	0	0	1	0	0	1	0	0	2	2	0	0	0	0	RW	195	
0x2035000	10	R	38	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	RW	119	
0x2036000	17	R	67	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	1	0	0	2	2	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RW	140	
0x203c000	70	R	208	0	0	1	2	1	0	0	0	2	1	0	2	0	1	3	1	0	0	1	1	4	3	0	0	1	0	4	0	1	4	0	3	3	0	4	1	0	0	0	2	1	3	2	0	0	0	0	1	1	2	0	0	0	4	1	1	1	0	2	1	2	0	1	1	RW	321	
0x203d000	37	R	96	0	0	0	0	0	3	2	2	1	4	1	0	2	0	0	3	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	RW	181	
0x20fb000	49	R	488	1	0	1	1	0	2	0	0	1	2	0	1	2	1	0	1	0	0	0	0	0	1	2	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	2	1	0	1	1	0	1	3	0	2	2	0	1	2	1	1	1	0	0	3	3	0	0	RW	579	
0x2103000	52	R	484	4	1	0	2	2	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	2	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	3	2	0	1	2	0	2	3	1	0	3	1	RW	576	
0x211a000	59	R	501	1	1	0	1	1	0	2	3	1	1	2	1	0	3	3	0	2	3	1	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	2	4	2	0	3	1	1	3	1	RW	595	
0x211d000	88	R	495	3	1	0	2	5	0	1	1	0	0	1	0	0	1	0	0	1	1	0	1	2	1	0	3	1	0	3	1	0	1	2	0	2	3	1	0	3	1	2	2	0	0	0	1	0	2	4	2	0	4	2	0	5	3	0	2	3	0	3	6	3	0	1	1	RW	615	
0x2120000	97	R	433	3	1	2	4	2	0	2	4	0	2	4	2	2	4	2	3	4	1	0	2	3	0	1	2	1	2	4	2	0	4	2	0	1	3	0	2	4	2	0	1	1	0	4	2	0	1	3	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	1	0	RW	537	
0x2121000	84	R	441	0	4	2	1	3	2	0	1	3	0	2	4	2	1	3	2	0	3	2	0	2	4	0	0	1	1	1	2	1	3	4	1	0	2	3	0	0	1	1	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1	0	0	3	1	0	2	3	0	2	3	RW	538	
0x2122000	67	R	459	1	1	1	0	0	3	1	0	2	3	0	0	1	1	0	3	1	2	3	1	0	0	1	0	3	4	1	1	2	1	2	3	1	0	1	2	0	3	4	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	2	1	0	0	1	0	0	RW	556	
0x2153000	54	R	477	1	0	1	0	0	1	2	0	1	1	0	2	3	1	0	1	0	0	1	2	0	1	1	0	0	1	1	0	1	0	0	1	2	0	1	2	1	1	2	1	1	1	0	0	1	2	0	1	1	0	2	2	0	1	1	0	0	1	1	0	1	3	2	0	RW	573	
0x220d000	54	R	488	2	1	1	1	0	0	2	1	0	1	2	0	0	0	0	0	0	0	0	2	1	0	1	2	0	0	1	1	0	1	1	0	1	1	0	1	2	0	0	1	1	0	3	1	1	2	1	0	1	2	0	1	2	1	1	2	1	1	2	1	0	1	2	0	RW	576	
0x2219000	35	R	484	1	1	2	1	0	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	2	1	1	2	1	0	1	2	0	2	RW	571	
0x221d000	70	R	448	1	0	0	1	1	0	2	1	0	2	1	0	0	1	0	1	2	1	0	2	1	0	3	1	0	0	1	0	0	1	1	0	3	1	0	4	2	0	3	4	0	2	4	2	0	3	2	0	2	2	0	0	2	0	1	2	1	2	2	0	0	1	1	0	RW	546	
0x2227000	69	R	432	2	1	0	2	1	0	4	1	0	0	1	0	2	3	1	0	1	1	1	2	1	0	0	1	0	0	1	1	1	2	1	0	2	1	0	2	3	0	0	1	4	2	1	2	1	1	2	0	0	3	1	0	1	2	1	2	1	0	3	1	0	0	1	0	RW	534	
0x222f000	69	R	448	0	2	1	0	1	2	0	2	3	1	0	2	1	1	2	1	0	1	2	0	1	2	1	1	2	1	1	2	1	0	1	2	0	1	2	1	0	2	1	0	2	1	0	1	2	0	1	2	1	0	2	1	1	2	1	0	1	2	0	1	2	1	0	1	RW	544	
0x2240000	67	R	439	1	0	1	1	0	2	2	0	0	1	0	1	2	1	0	1	1	0	1	1	0	2	3	0	0	2	2	0	2	2	0	4	2	0	1	2	0	1	2	1	0	2	1	1	2	1	0	0	2	0	1	2	1	0	2	1	0	3	1	0	1	2	0	2	RW	526	
0x22a5000	43	R	489	0	0	0	0	0	0	0	0	1	1	0	0	1	0	2	2	0	0	2	2	0	0	0	0	0	2	0	1	2	1	0	1	1	0	2	3	1	1	1	0	0	0	0	0	2	3	0	1	1	0	1	1	0	1	1	0	0	1	1	0	1	1	0	1	RW	584	
0x22a7000	47	R	477	1	1	0	1	1	0	0	3	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	3	4	1	0	3	1	0	2	2	0	2	2	0	0	2	0	0	2	0	0	2	2	0	2	2	RW	576	
0x2359000	79	R	431	2	1	0	0	1	0	0	1	1	0	2	1	1	3	2	0	1	3	0	1	3	2	1	2	1	0	3	2	0	1	3	0	2	3	1	0	1	1	0	1	1	0	2	4	0	2	4	2	0	2	2	1	3	2	0	1	3	0	1	1	0	0	1	0	RW	520	
0x236c000	74	R	460	4	2	0	2	2	0	3	2	0	1	3	0	1	3	2	1	3	2	2	2	0	0	2	2	0	1	1	0	0	1	0	0	1	0	0	2	3	0	0	1	1	1	2	1	0	1	1	0	1	2	0	1	2	1	1	2	1	1	2	1	0	1	2	0	RW	554	
0x236e000	76	R	355	1	1	2	0	0	1	2	2	0	1	1	2	0	0	1	2	2	0	0	0	1	0	0	1	2	2	0	1	1	1	0	0	1	1	1	0	3	2	3	2	2	3	3	4	2	4	0	2	4	2	1	1	0	0	2	0	0	2	2	0	1	1	0	0	RW	443	
0x236f000	56	R	474	2	1	0	1	1	0	1	2	0	0	1	1	1	2	1	1	2	1	0	1	1	0	0	1	1	1	1	0	0	2	0	0	2	2	0	2	2	0	2	2	0	0	1	1	0	1	2	0	0	1	1	0	1	1	1	2	1	0	0	1	0	1	2	1	RW	564	
0x2370000	56	R	471	1	1	0	2	2	0	0	1	2	0	1	2	1	0	2	1	0	2	1	0	0	1	0	0	1	1	0	1	1	0	2	1	0	1	2	0	1	2	1	1	1	0	0	2	1	0	2	3	0	0	1	1	1	1	0	0	1	0	0	1	2	0	2	2	RW	564	
0x2371000	70	R	478	0	2	3	1	1	2	1	0	1	2	0	1	2	1	2	3	1	1	2	1	0	0	1	0	0	1	1	0	2	1	0	2	1	0	2	3	0	0	2	2	1	2	1	0	2	2	0	0	2	0	0	2	2	0	2	2	0	2	2	0	1	2	0	0	RW	570	
0x2372000	77	R	492	1	1	1	2	1	0	1	1	0	0	2	0	1	3	2	0	2	2	0	2	2	0	0	2	0	0	2	2	1	3	2	0	2	2	0	1	3	0	0	2	2	0	3	2	1	3	2	0	0	2	0	1	3	2	0	2	2	1	2	1	0	0	2	0	RW	569	
0x237e000	65	R	492	2	0	1	2	1	0	2	1	1	2	1	0	0	1	0	1	2	1	1	2	1	0	2	1	0	1	2	0	1	2	1	0	3	1	1	1	0	0	0	1	0	1	2	1	0	1	1	1	2	1	0	3	3	0	1	1	0	2	3	1	0	1	1	0	RW	590	
0x237f000	71	R	489	1	2	0	2	3	1	2	3	1	0	1	1	0	3	3	0	0	1	1	0	3	0	2	3	1	0	3	3	0	1	2	1	0	1	1	1	2	1	0	1	1	0	1	2	1	0	0	0	0	1	1	0	0	1	0	0	0	0	3	3	0	1	3	2	RW	589	
0x2383000	70	R	444	3	2	0	3	2	0	1	2	0	0	1	1	0	2	1	0	2	1	0	1	2	0	1	2	1	1	2	1	0	2	1	0	1	2	0	1	2	1	1	2	1	0	2	1	0	1	2	0	1	2	1	0	2	1	1	2	1	0	1	2	0	1	2	1	RW	537	
0x23bf000	77	R	459	1	2	3	1	1	2	1	0	2	3	0	2	3	1	0	3	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	3	4	1	1	2	1	0	2	1	0	2	3	0	2	3	1	2	3	1	0	2	1	0	2	3	0	1	RW	555	
0x23da000	96	R	451	2	3	0	2	3	1	0	1	1	2	3	1	0	2	3	0	1	2	1	0	2	1	1	2	1	0	2	4	0	2	4	2	0	4	2	0	3	1	0	2	3	0	3	4	1	0	2	0	1	4	1	0	3	5	0	1	2	1	0	1	1	0	1	1	RW	596	
0x2409000	62	R	472	1	1	2	1	0	2	1	0	1	2	0	0	2	2	1	2	1	0	3	1	0	1	2	0	0	2	2	1	2	1	0	2	2	0	1	2	0	0	1	1	0	1	1	0	2	1	0	2	2	0	0	1	1	0	1	1	0	2	1	0	0	1	0	2	RW	558	
0x2453000	47	R	526	0	1	1	0	0	1	0	0	1	1	0	1	1	1	2	1	0	1	2	0	1	2	1	0	1	1	1	2	1	0	0	1	0	1	1	0	0	1	1	0	2	1	0	0	1	0	1	2	1	0	1	1	0	1	1	0	1	2	0	1	1	0	0	1	RW	656	
0x247e000	84	R	524	1	0	1	1	0	2	1	0	1	2	0	2	3	1	0	3	1	1	2	1	0	3	4	0	1	2	1	0	3	1	1	2	1	0	0	1	0	2	3	1	1	2	1	0	3	2	0	1	3	0	1	3	2	0	3	2	0	3	2	0	1	3	0	2	RW	624	
0x247f000	82	R	491	3	1	0	2	1	0	3	2	0	2	3	0	1	3	2	1	3	2	0	2	1	0	1	3	0	2	3	1	0	3	2	0	3	2	0	1	3	0	0	2	2	0	2	2	0	2	2	0	0	2	0	0	1	1	0	2	2	0	2	2	0	0	2	0	RW	580	
0x253d000	74	R	426	0	2	2	0	0	2	0	0	2	2	1	2	1	0	2	1	0	0	2	0	0	2	2	0	2	2	1	2	1	0	1	2	0	1	2	1	0	2	1	1	2	1	0	1	2	0	2	3	1	0	2	2	2	3	1	0	0	1	0	2	3	1	0	3	RW	515	
0x259d000	46	R	505	2	0	1	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	1	2	1	0	2	2	0	0	1	1	0	1	1	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	1	2	1	0	3	4	0	RW	603	
0x259f000	90	R	443	0	2	3	1	0	4	1	2	2	0	0	1	1	0	2	3	1	1	1	0	0	2	1	0	2	3	0	3	4	1	2	3	1	1	1	0	0	1	1	0	3	4	1	1	2	1	0	4	1	0	3	4	0	1	2	1	0	2	1	0	4	1	0	3	RW	564	
0x260c000	97	R	453	3	1	0	2	3	0	1	3	2	0	3	2	0	3	2	0	1	2	0	1	3	2	0	2	1	0	3	1	0	2	3	0	1	2	1	1	3	2	0	3	1	0	2	3	0	1	3	2	0	3	2	1	3	2	0	1	3	0	1	3	2	0	3	2	RW	584	
0x261a000	67	R	437	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	2	4	0	2	4	2	2	4	2	2	2	0	0	1	1	0	2	2	0	0	2	1	0	2	1	0	2	4	0	2	4	2	0	4	RW	538	
0x26e4000	62	R	444	0	0	1	1	1	2	1	0	3	2	0	0	1	0	1	2	1	0	2	1	0	2	1	0	0	1	0	0	2	2	0	1	1	0	2	1	0	1	2	0	1	2	1	1	2	1	0	2	1	0	1	2	0	1	2	1	1	2	1	2	2	0	0	1	RW	535	
0x273a000	38	R	501	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	2	1	0	2	2	0	1	1	0	1	2	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1	1	RW	593	
0x273b000	42	R	478	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	2	0	0	2	2	0	2	2	0	0	1	0	0	2	0	0	2	2	0	2	2	0	0	3	0	0	3	1	0	2	RW	589	
0x273c000	73	R	464	3	0	0	2	2	0	2	2	0	3	1	0	0	2	0	0	2	2	0	2	2	0	3	2	0	0	2	0	0	2	2	0	2	2	0	3	2	0	0	2	0	1	3	2	0	2	2	0	2	2	0	0	2	0	1	3	2	0	2	2	0	0	0	0	RW	540	
0x273d000	61	R	470	2	3	0	2	3	1	0	3	1	0	2	1	0	2	2	0	3	3	0	0	3	0	0	0	0	0	2	2	0	0	2	2	1	1	0	0	2	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	2	2	0	1	1	0	0	3	0	0	3	0	RW	584	
0x273e000	76	R	458	0	3	3	0	3	3	0	0	2	0	1	1	0	0	3	3	0	2	2	0	3	3	0	0	3	0	0	3	3	0	3	3	0	0	3	1	0	1	0	0	2	3	0	2	3	1	0	1	0	1	2	1	0	1	2	0	1	2	1	0	0	0	0	1	RW	582	
0x2740000	64	R	463	2	1	0	0	1	0	0	1	1	0	2	1	0	3	1	0	0	1	0	0	1	1	0	3	1	0	0	0	0	2	2	0	0	0	0	0	0	0	1	1	0	0	2	3	0	2	3	1	0	3	1	1	3	2	0	2	3	0	2	3	1	1	3	2	RW	558	
0x27a6000	89	R	423	0	1	1	0	2	3	1	2	3	1	2	3	1	0	0	0	0	2	3	1	0	1	0	0	1	0	0	2	3	0	2	3	1	0	4	2	1	3	2	0	0	2	0	2	4	2	0	3	2	0	2	2	0	1	3	0	1	3	2	2	3	1	1	2	RW	527	
0x2801000	74	R	481	2	0	2	5	1	2	3	1	0	0	1	0	0	1	1	0	1	1	0	3	1	0	2	3	0	2	3	1	0	3	1	0	3	1	0	2	3	0	0	1	1	0	2	1	0	1	1	0	0	1	0	1	2	1	2	2	0	0	3	1	0	2	3	0	RW	591	
0x2810000	60	R	500	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	2	1	0	1	2	0	2	3	1	1	2	1	0	2	1	0	1	2	0	2	3	1	2	3	1	2	3	1	0	2	3	0	0	0	0	0	1	0	0	1	0	0	1	RW	588	
0x2811000	34	R	525	1	0	1	1	0	0	1	0	0	0	0	0	1	2	0	2	3	1	0	0	0	0	0	0	0	1	2	0	2	3	1	0	0	0	0	0	0	0	0	1	0	2	3	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	RW	601	
0x2813000	21	R	549	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	RW	617	
0x2814000	33	R	531	1	0	0	1	0	1	1	0	1	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	2	0	0	2	0	0	1	2	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	RW	616	
0x2815000	58	R	507	1	0	0	1	1	0	2	2	0	0	2	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	2	3	1	3	3	0	0	1	1	0	2	3	0	1	2	1	0	2	2	1	2	1	0	1	2	0	1	2	1	1	2	1	RW	604	
0x2858000	61	R	498	2	3	0	0	1	1	1	1	0	0	0	0	0	3	3	0	0	0	0	3	3	0	0	2	0	0	0	1	0	2	3	1	0	3	1	0	1	1	0	0	1	0	0	1	1	3	3	0	0	3	0	0	3	3	0	2	2	0	1	1	0	0	1	0	RW	607	
0x2a00000	29	R	501	1	0	0	1	1	0	2	2	0	1	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	RW	593	
0x362d000	252	R	86	3	3	4	4	3	3	2	7	6	8	9	4	2	2	3	3	7	6	4	2	3	4	3	3	3	3	3	3	3	2	2	2	2	4	7	6	6	7	3	2	2	2	5	5	4	2	2	1	2	2	2	2	2	2	2	6	6	6	10	4	4	8	11	4	RW	169	
0x3c00000	375	R	81	6	7	4	8	7	4	9	8	4	6	4	4	6	7	5	6	5	4	4	7	6	4	4	7	9	8	10	6	4	4	4	7	9	9	8	10	6	5	6	7	4	5	4	4	6	6	6	4	6	6	6	5	3	6	6	4	4	10	8	6	6	4	4	4	RW	158	
0x3c04000	377	R	87	4	5	6	1	7	6	6	6	6	8	7	9	6	6	6	7	7	6	5	4	6	7	6	9	8	7	7	4	4	4	6	8	6	7	5	7	6	6	1	4	5	4	4	5	5	4	7	5	6	7	11	6	9	7	8	8	4	6	6	4	2	5	7	6	RW	164	
0x3c09000	401	R	84	9	8	8	9	5	5	4	5	7	8	7	6	10	6	7	8	10	3	4	4	5	6	6	6	5	6	7	7	5	7	7	7	5	4	4	4	4	6	6	10	6	6	5	4	4	10	5	5	7	7	5	8	6	8	8	6	6	5	8	6	8	4	8	6	RW	163	
0x3c0c000	371	R	66	3	4	2	7	6	8	4	5	3	7	6	4	6	6	2	5	4	7	7	5	5	5	4	7	7	7	7	6	7	2	7	6	6	7	7	8	6	5	7	5	8	5	5	6	5	6	6	8	9	8	8	4	4	8	5	7	9	8	5	6	6	3	7	3	RW	147	
0x3c11000	311	R	55	9	8	3	7	10	7	2	5	3	6	6	6	5	7	3	3	3	4	3	3	3	3	2	3	3	5	8	3	2	2	2	2	3	2	3	2	6	7	4	6	2	2	4	4	4	3	3	3	8	10	9	8	10	5	4	5	7	8	5	5	8	8	5	7	RW	169	
0x3c1e000	375	R	71	7	7	4	6	6	6	4	4	6	6	4	6	3	4	3	6	6	6	6	6	6	6	5	6	4	5	7	8	5	4	5	5	4	3	4	6	6	6	6	6	6	6	6	5	6	9	9	6	5	8	12	10	8	4	4	3	7	5	9	9	6	8	5	6	RW	155	
0x3c1f000	371	R	67	3	5	6	6	6	9	6	8	5	8	5	5	6	4	6	10	6	8	10	2	4	6	8	8	6	5	5	8	8	3	3	6	6	6	4	3	4	6	5	4	4	4	5	4	3	6	10	4	7	12	11	10	5	6	6	5	5	6	6	4	4	2	4	6	RW	153	
0x3c30000	335	R	63	4	4	3	4	4	4	8	8	8	9	6	4	3	4	4	4	6	6	6	1	6	3	8	4	6	3	5	5	4	6	6	4	8	5	3	4	4	4	4	1	4	7	8	6	7	7	6	6	6	6	6	5	8	6	7	3	6	4	6	6	7	5	5	5	RW	139	
0x3c39000	381	R	66	6	3	5	2	2	2	2	8	6	7	4	6	9	11	9	10	7	6	5	6	9	4	6	4	5	6	5	7	9	7	8	7	3	3	3	8	8	7	9	2	3	2	2	8	8	8	8	10	7	8	7	2	3	2	9	9	4	6	8	7	6	7	6	5	RW	168	
0x3cb7000	314	R	68	4	6	4	5	4	5	6	7	3	4	7	5	6	8	3	4	7	3	7	4	7	6	6	6	6	6	6	4	3	4	9	11	2	3	2	3	1	2	2	2	2	2	4	4	7	3	3	4	4	6	6	5	3	5	5	6	7	6	10	4	8	8	6	3	RW	164	
0x3cc0000	321	R	52	1	2	1	1	8	10	6	8	4	10	7	4	6	9	5	3	9	7	6	7	7	2	1	4	4	5	7	8	8	8	2	8	9	3	5	7	2	8	8	1	7	7	2	2	2	3	7	5	4	2	2	3	2	2	2	8	7	4	4	4	6	6	6	3	RW	148	
0x3e14000	283	R	45	7	7	10	6	7	7	6	8	7	4	6	7	2	2	2	2	2	2	2	2	2	2	2	5	4	7	8	2	2	2	2	5	4	6	2	2	2	2	2	2	8	10	2	3	2	2	2	2	2	2	2	6	7	4	5	6	6	8	9	2	8	11	4	7	RW	156	
0x3e19000	331	R	77	7	10	6	6	6	6	6	4	6	6	6	6	7	5	4	4	6	6	6	4	4	6	6	4	6	6	6	6	6	6	6	7	4	6	6	6	6	7	6	6	6	6	7	6	6	6	4	4	4	4	4	4	4	5	3	5	7	2	1	2	2	2	2	2	RW	159	
0x3e1b000	394	R	60	2	2	2	2	3	6	7	3	9	11	7	8	9	6	12	6	4	6	9	6	6	9	6	10	4	7	9	6	8	6	6	6	6	6	6	6	6	6	5	8	7	6	6	6	3	6	7	6	5	6	6	6	6	6	3	9	7	6	7	6	6	4	7	5	RW	140	
0x3e32000	366	R	92	6	4	7	6	10	6	6	11	6	9	4	4	4	8	5	6	8	4	4	8	6	4	4	6	6	6	10	7	3	5	4	4	4	4	4	4	6	2	6	7	4	6	6	6	6	6	6	5	6	6	11	2	3	6	8	4	9	6	4	4	9	5	4	6	RW	162	
0x4000000	363	R	53	6	6	4	6	6	6	6	4	6	6	6	9	5	8	8	7	9	4	6	12	7	7	9	3	3	3	3	3	5	5	5	6	6	6	4	5	8	8	6	9	8	4	3	6	6	3	3	3	6	7	5	5	5	5	5	5	5	5	6	5	5	7	5	5	RW	123	
0x41b1000	5328	R	7983	82	82	82	83	83	83	84	81	83	82	81	87	87	85	85	84	82	84	84	84	81	83	85	87	86	83	84	82	83	83	82	82	83	84	80	80	80	80	82	82	82	81	82	84	84	83	82	83	81	84	86	86	85	86	84	82	82	82	85	85	86	84	86	83	RW	8047	
0x4c1c000	250	R	192	4	4	4	4	4	4	4	3	4	4	4	4	4	4	3	4	4	4	4	3	4	4	4	4	4	3	4	4	4	6	3	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	4	4	3	4	4	4	3	4	4	4	4	4	4	4	4	3	4	RW	396	
0x4c1d000	245	R	192	4	3	4	4	3	4	4	3	5	5	5	5	3	4	4	4	4	4	3	4	4	4	4	4	3	4	4	3	4	4	4	3	4	4	4	3	4	4	4	4	3	4	4	4	4	3	4	4	4	3	4	4	3	4	4	3	4	4	4	4	4	4	3	4	RW	398	
0x4c1e000	243	R	192	4	4	4	4	4	4	4	3	4	4	3	4	4	4	4	4	3	4	4	3	4	4	4	4	3	4	4	4	4	3	4	4	4	4	4	4	4	3	4	4	4	4	4	4	3	4	4	3	4	4	4	4	3	4	4	4	3	4	4	3	4	4	3	4	RW	396	
0x4c1f000	241	R	192	4	3	4	4	3	4	4	3	4	4	3	4	4	3	4	4	4	4	4	4	3	4	4	3	4	4	3	4	4	4	4	4	3	4	4	4	4	4	3	4	4	3	4	4	3	4	4	3	4	4	4	4	4	4	4	4	4	4	3	4	4	3	4	4	RW	397	
0x4c20000	244	R	192	3	4	4	3	4	4	4	4	4	4	3	4	4	3	4	4	4	4	4	4	3	4	4	3	4	4	3	4	4	4	4	3	4	4	3	4	3	4	4	4	4	3	4	4	4	3	4	4	3	4	4	5	5	3	5	4	4	4	4	3	4	4	4	4	RW	386	
0x4c21000	246	R	192	4	4	3	4	4	4	3	4	3	4	4	4	5	3	4	5	5	4	4	3	4	4	3	4	4	3	4	4	4	4	4	4	4	4	4	4	3	4	4	4	4	3	4	4	3	4	4	3	4	4	4	3	4	4	4	4	3	4	4	4	4	4	4	4	RW	386	
0x4c22000	240	R	192	4	4	3	4	3	4	4	4	3	4	4	4	3	4	4	4	4	4	4	4	3	4	4	3	4	4	3	4	4	3	4	4	4	4	4	3	4	4	3	4	4	4	4	3	4	4	3	4	4	3	4	4	4	4	3	4	4	3	4	4	4	4	3	4	RW	398	
0x4c23000	248	R	192	4	4	4	4	3	4	4	3	4	4	4	4	4	4	4	4	5	4	4	4	4	3	4	4	4	4	4	4	3	4	4	3	4	4	3	4	4	3	4	6	4	4	4	4	4	3	4	4	4	4	4	3	4	4	4	3	4	4	4	4	4	3	4	4	RW	391	
